CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-08-9376-46,01-603,GUATEMALA,MIXCO,LICEO MIXTO EN COMPUTACIÓN MONTELIMAR NO.2,4A. CALLE 3-02 ZONA 1 MIXCO,54555094,ROSA ALBELIA ARDON DE MOTTA,SCECIA ESTHER SIGÜENSA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,LICEO EN COMPUTACIÓN MONTELIMAR NO.2,LICEO,LICEO EN COMPUTACIÓN MONTELIMAR NO.2_4A._CALLE_3-02_ZONA_1_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-9559-46,01-603,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,3ERA. AVENIDA 11-42 COLONIA EL ROSARIO ZONA 3,24370113,ROSA ALBELIA ARDON DE MOTTA,MARIA DEL CARMEN GONZÁLEZ ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO ELIM,COLEGIO,COLEGIO CRISTIANO ELIM_3ERA._AVENIDA_11-42_COLONIA_EL_ROSARIO_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-9667-46,01-603,GUATEMALA,MIXCO,COLEGIO PROYECTO EDUCATIVO FUTURISTA,"4A. AVENIDA 1-86 COLONIA BELEN, ZONA 7",24310955,ROSA ALBELIA ARDON DE MOTTA,FELIX RODOLFO HERRERA CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO PROYECTO EDUCATIVO FUTURISTA,COLEGIO,"COLEGIO PROYECTO EDUCATIVO FUTURISTA_4A._AVENIDA_1-86_COLONIA_BELEN,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-9668-46,01-603,GUATEMALA,MIXCO,COLEGIO PROYECTO EDUCATIVO FUTURISTA,"4A. AVENIDA 1-86 COLONIA BELEN, ZONA 7",24310955,ROSA ALBELIA ARDON DE MOTTA,FELIX RODOLFO HERRERA CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO PROYECTO EDUCATIVO FUTURISTA,COLEGIO,"COLEGIO PROYECTO EDUCATIVO FUTURISTA_4A._AVENIDA_1-86_COLONIA_BELEN,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-9672-46,01-603,GUATEMALA,MIXCO,COLEGIO MIXTO BILINGUE BROOKLYN,BOULEVARD PRINCIPAL DE CIUDAD SAN CRISTOBAL ZONA 8 LOTE 15 MANZANA  A  SECTOR A-1,24784275,ROSA ALBELIA ARDON DE MOTTA,GRYSELDA RAMIREZ BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO BILINGUE BROOKLYN,COLEGIO,COLEGIO BILINGUE BROOKLYN_BOULEVARD_PRINCIPAL_DE_CIUDAD_SAN_CRISTOBAL_ZONA_8_LOTE_15_MANZANA__A__SECTOR_A-1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-9770-46,01-621,GUATEMALA,MIXCO,CENTRO EDUCATIVO REAL ESPAÑA,8A. AVENIDA 0 CALLE 'D' 0-41 ZONA 1,24386539,MARTA LUZ BETETA ORTIZ DE JORDAN,ANTONIETA VELÁSQUEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO REAL ESPAÑA,CENTRO,CENTRO EDUCATIVO REAL ESPAÑA_8A._AVENIDA_0_CALLE_'D'_0-41_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-9809-46,01-602,GUATEMALA,MIXCO,LICEO HISPANO GUATEMALTECO,"9A. CALLE 7-34, COLONIA NUEVA MONSERRAT, ZONA 3 MIXCO",51369543,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,LUZ ORALIA HERRERA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO HISPANO GUATEMALTECO,LICEO,"LICEO HISPANO GUATEMALTECO_9A._CALLE_7-34,_COLONIA_NUEVA_MONSERRAT,_ZONA_3_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-9829-46,01-609,GUATEMALA,MIXCO,LICEO ELISEO LOPEZ MERIDA,"MANZANA  A , LOTE 48, LOTIFICACION CALLE-5, COLONIA HAMBURGO, LO DE COY MIXCO",44077557,SILVIA HORTENSIA GONZALEZ MARTINEZ,BRENDA NINETH RAMÍREZ SAGASTUME,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO ELISEO LOPEZ MERIDA,LICEO,"LICEO ELISEO LOPEZ MERIDA_MANZANA__A_,_LOTE_48,_LOTIFICACION_CALLE-5,_COLONIA_HAMBURGO,_LO_DE_COY_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-9858-46,01-609,GUATEMALA,MIXCO,COLEGIO SANTA MARIA DE MONTESCLAROS,4 CALLE 6-55 SAN CRISTOBAL ZONA 8,22098400,SILVIA HORTENSIA GONZALEZ MARTINEZ,OLGA CUÑADO ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO SANTA MARIA MONTESCLAROS,COLEGIO,COLEGIO SANTA MARIA MONTESCLAROS_4_CALLE_6-55_SAN_CRISTOBAL_ZONA_8,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-09-0015-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"LOTE 30 ""A"" KILÓMETRO 22.5 CARRETERA A SAN PEDRO SACATEPÉQUEZ, ALDEA VISTA HERMOSA ZONA 0 SAN PEDRO SACATEPEQUEZ",50190474,SILVIA MAGALY GARCIA GARCIA,OBED ELEAZAR HERNÁNDEZ SOLÍS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_LOTE_30_""A""_KILÓMETRO_22.5_CARRETERA_A_SAN_PEDRO_SACATEPÉQUEZ,_ALDEA_VISTA_HERMOSA_ZONA_0_SAN_PEDRO_SACATEPEQUEZ",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-09-0022-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,"7A. CALLE 6-18, ZONA 3",66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,LICEO INTEGRAL SAMPEDRANO,LICEO,"LICEO INTEGRAL SAMPEDRANO_7A._CALLE_6-18,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-09-0034-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,7A CALLE 6-18 ZONA 3,66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO INTEGRAL SAMPEDRANO,LICEO,LICEO INTEGRAL SAMPEDRANO_7A_CALLE_6-18_ZONA_3,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
01-09-0042-46,01-603,GUATEMALA,SAN PEDRO SACATEPEQUEZ,COLEGIO MIXTO MONTE REAL,LOTE 18 KILÓMETRO 22.5 CARRETERA A SAN PEDRO SACATEPEQUEZ,47115341,ROSA ALBELIA ARDON DE MOTTA,MARIA EUGENIA BRAN RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO MONTE REAL,COLEGIO,COLEGIO MONTE REAL_LOTE_18_KILÓMETRO_22.5_CARRETERA_A_SAN_PEDRO_SACATEPEQUEZ,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-09-0046-46,01-603,GUATEMALA,SAN PEDRO SACATEPEQUEZ,COLEGIO MIXTO MONTE REAL,LOTE 18 KILOMETRO 22.5 CARRETERA A SAN PEDRO SACATEPÉQUEZ,47115341,ROSA ALBELIA ARDON DE MOTTA,MARIA EUGENIA BRAN RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO MONTE REAL,COLEGIO,COLEGIO MONTE REAL_LOTE_18_KILOMETRO_22.5_CARRETERA_A_SAN_PEDRO_SACATEPÉQUEZ,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-09-0048-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,COLEGIO CATÓLICO DISCÍPULOS DE JESÚS,LOTE 40 ZONA 1 KILÓMETRO. 26.3 CARRETERA A SAN JUAN SACATEPÉQUEZ,54883277,SILVIA MAGALY GARCIA GARCIA,ANDREA PATRICIA CHAYCOJ GALIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO CATÓLICO DISCÍPULOS JESÚS,COLEGIO,COLEGIO CATÓLICO DISCÍPULOS JESÚS_LOTE_40_ZONA_1_KILÓMETRO._26.3_CARRETERA_A_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-09-0050-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,"7A. CALLE 6-18, ZONA 3",66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,LICEO INTEGRAL SAMPEDRANO,LICEO,"LICEO INTEGRAL SAMPEDRANO_7A._CALLE_6-18,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-09-8028-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO TÉCNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA Y ARAGON,"LOTE NO. 06, CALLEJON AGUAS CALIENTES, 6A. CALLE FINAL ZONA 3 SAN PEDRO SACATEPEQUEZ",66296963,SILVIA MAGALY GARCIA GARCIA,JULIO CESAR ALEJANDRO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INSTITUTO TECNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA ARAGON,INSTITUTO,"INSTITUTO TECNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA ARAGON_LOTE_NO._06,_CALLEJON_AGUAS_CALIENTES,_6A._CALLE_FINAL_ZONA_3_SAN_PEDRO_SACATEPEQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-09-8034-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,INSTITUTO TÉCNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA Y ARAGON,"LOTE NO. 06, CALLEJON AGUAS CALIENTES, 6A. CALLE FINAL ZONA 3 SAN PEDRO SACATEPEQUEZ",66296963,SILVIA MAGALY GARCIA GARCIA,JULIO CESAR ALEJANDRO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,INSTITUTO TECNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA ARAGON,INSTITUTO,"INSTITUTO TECNICO PROFESIONAL EN COMPUTACION LUIS CARDOZA ARAGON_LOTE_NO._06,_CALLEJON_AGUAS_CALIENTES,_6A._CALLE_FINAL_ZONA_3_SAN_PEDRO_SACATEPEQUEZ",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-09-9061-46,01-612,GUATEMALA,SAN PEDRO SACATEPEQUEZ,LICEO INTEGRAL SAMPEDRANO,7A. CALLE 6-18 ZONA 3,66452911,SILVIA MAGALY GARCIA GARCIA,OLIMPIA NOEMÍ COLOMA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO INTEGRAL SAMPEDRANO,LICEO,LICEO INTEGRAL SAMPEDRANO_7A._CALLE_6-18_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0010-46,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,LESBIA MARICELA COTZOJAY PATZAN,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTELIGENCIAS MULTIPLES,COLEGIO,COLEGIO INTELIGENCIAS MULTIPLES_7A._AVENIDA_7-13_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0032-46,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,INED ULEW KOTZIJ (TIERRA DE LAS FLORES),3A CALLE 0-96 ZONA 3 SAN JUAN SACATEPÉQUEZ,66302778,JENNIFER MICHEL RIVERA AGUILAR,JACINTO MUSUS RAXÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INED ULEW KOTZ'I'J (TIERRA LAS FLORES),OTRO,INED ULEW KOTZ'I'J (TIERRA LAS FLORES)_3A_CALLE_0-96_ZONA_3_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-10-0069-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,MANZANA G LOTE 21 SECTOR II COLONIA VILLA VERDE SAN JUAN SACATEPÉQUEZ,54133448,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ZABRINA LYSETH BELTRÁN PÉREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_MANZANA_G_LOTE_21_SECTOR_II_COLONIA_VILLA_VERDE_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-10-0075-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M, LINDA VISTA I, CIUDAD QUETZAL",58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO CRISTIANO SECRETARIAL LA LUZ,COLEGIO,"COLEGIO CRISTIANO SECRETARIAL LA LUZ_LOTE_3_MANZANA_M,_LINDA_VISTA_I,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0078-46,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,"7A. AVENIDA 7-13, ZONA 1",66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INTELIGENCIAS MULTIPLES,COLEGIO,"COLEGIO INTELIGENCIAS MULTIPLES_7A._AVENIDA_7-13,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0087-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CRISTIANO FUENTES DE LUZ,"MANZANA 41, LOTE 26 Y 27, SECTOR LAS FUENTES, CIUDAD QUETZAL",59961739,MARIO ALEJANDRO NAJARRO GARCIA SALAS,HUGO SAMUEL ALVARADO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CRISTIANO FUENTES LUZ,LICEO,"LICEO CRISTIANO FUENTES LUZ_MANZANA_41,_LOTE_26_Y_27,_SECTOR_LAS_FUENTES,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0093-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M, LINDA VISTA I, CIUDAD QUETZAL",58427093,VINICIO ARNOLDO NAJERA CARDONA,WENDY KARINA SOTO CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO SECRETARIAL LA LUZ,COLEGIO,"COLEGIO CRISTIANO SECRETARIAL LA LUZ_LOTE_3_MANZANA_M,_LINDA_VISTA_I,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0114-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE COMPUTACION CEI-PC,"LOTE 19 MANZANA A COLONIA LINDA VISTA I, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",66647624,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO COMPUTACION CEI-PC,COLEGIO,"COLEGIO COMPUTACION CEI-PC_LOTE_19_MANZANA_A_COLONIA_LINDA_VISTA_I,_CIUDAD_QUETZAL_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0117-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO DE COMPUTACION CEI-PC VILLAS,"LOTE 14 MANZANA 61 COLONIA VILLAS DEL QUETZAL, CIUDAD QUETZAL",34022767,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO COMPUTACION CEI-PC VILLAS,COLEGIO,"COLEGIO COMPUTACION CEI-PC VILLAS_LOTE_14_MANZANA_61_COLONIA_VILLAS_DEL_QUETZAL,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0130-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO INTEGRAL MI MUNDO,"MANZANA ""M"" CASAS 4 Y 5 LINDA VISTA I CIUDAD QUETZAL, SAN JUAN SACATEPÉQUEZ",50983385,MARIO ALEJANDRO NAJARRO GARCIA SALAS,SILVIA LUCRECIA VARGAS CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO INTEGRAL MI MUNDO,CENTRO,"CENTRO EDUCATIVO INTEGRAL MI MUNDO_MANZANA_""M""_CASAS_4_Y_5_LINDA_VISTA_I_CIUDAD_QUETZAL,_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0135-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO MIXTO YOSHUA,LOTE 93 COLONIA VILLA JUAREZ I LO DE CARRANZA SAN JUAN SACATEPÉQUEZ,55104398,MARIO ALEJANDRO NAJARRO GARCIA SALAS,CRISTIAN ELÍ LÓPEZ SAMAYOA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO YOSHUA,LICEO,LICEO YOSHUA_LOTE_93_COLONIA_VILLA_JUAREZ_I_LO_DE_CARRANZA_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0136-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACION CEI-PC,LOTE 19 MANZANA A LINDA VISTA I CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ,66647624,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,CENTRO COMPUTACION CEI-PC,CENTRO,CENTRO COMPUTACION CEI-PC_LOTE_19_MANZANA_A_LINDA_VISTA_I_CIUDAD_QUETZAL_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0139-46,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"SECTOR B, CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL",40065642,CEDWIN EUGENIO CRUZ BUCARO,MADELINE LORENA SANDOVAL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO JARDINES SAN GABRIEL,COLEGIO,"COLEGIO JARDINES SAN GABRIEL_SECTOR_B,_CASAS_7_Y_8,_CONDOMINIO_JARDINES_DE_SAN_GABRIEL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0152-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,COLEGIO,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO_LOTE_11_MANZANA_H_SECTOR_3-B_COLONIA_EL_EDEN,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0153-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC,COLEGIO,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC_LOTE_11_MANZANA_H_SECTOR_3-B_COLONIA_EL_EDEN,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0154-46,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO CITEC,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDEN,48429717,CEDWIN EUGENIO CRUZ BUCARO,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC,COLEGIO,COLEGIO INTEGRAL TECNOLOGICO CIENTIFICO CITEC_LOTE_11_MANZANA_H_SECTOR_3-B_COLONIA_EL_EDEN,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0157-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3 B COLONIA EL EDEN,55161162,VINICIO ARNOLDO NAJERA CARDONA,MIRIAM REBECA BARRIENTOS GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,COLEGIO,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO_LOTE_11_MANZANA_H_SECTOR_3_B_COLONIA_EL_EDEN,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
