CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
06-14-0012-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,0 AVENIDA 1-50 ZONA 1 NUEVA SANTA ROSA,89485980,CESAR EFRAIN BARRERA Y BARRERA,JENNIFER ISABEL XILOJ CALEL DE MUÑOZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_0_AVENIDA_1-50_ZONA_1_NUEVA_SANTA_ROSA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-14-0025-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO INTEGRAL EL SABER,11 CALLE 1-11 ZONA 1,88891000,CESAR EFRAIN BARRERA Y BARRERA,MARTA LIDIA FLORES AUCEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR INTEGRAL EL SABER,COLEGIO,COLEGIO PARTICULAR INTEGRAL EL SABER_11_CALLE_1-11_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0030-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,BARRIO EL CALVARIO,88892920,CESAR EFRAIN BARRERA Y BARRERA,CLARA DELMA SALAZAR DONIS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_BARRIO_EL_CALVARIO,SUR,COOPERATIVA_MONOLINGUE_FIN_DE_SEMANA
06-14-0037-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA JUMAYTEPEQUE,91821950,ROGER AMILCAR ALVAREZ SALAZAR,REINA ELIZETH GONZALEZ DONIS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_JUMAYTEPEQUE,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
06-14-0038-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,BARRIO EL CALVARIO,88892920,CESAR EFRAIN BARRERA Y BARRERA,CLARA DELMA SALAZAR DONIS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_BARRIO_EL_CALVARIO,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
06-14-0039-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,CENTRO EDUCATIVO NUEVA ASUNCIÓN,3RA. AVENIDA 10-10 ZONA 1,92328570,ROGER AMILCAR ALVAREZ SALAZAR,BRENDA ELIZETH ARRIAGA ARREDONDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,CENTRO EDUCATIVO NUEVA ASUNCIÓN,CENTRO,CENTRO EDUCATIVO NUEVA ASUNCIÓN_3RA._AVENIDA_10-10_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
06-14-0042-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO BILINGÜE PEQUEÑOS CIENTIFICOS,"3A. AVENIDA 10-63 ZONA 1 CABECERA MUNICIPAL, NUEVA SANTA ROSA, SANTA ROSA",29567990,ROGER AMILCAR ALVAREZ SALAZAR,JOSÉ ANTONIO MARTINEZ ORDOÑÉZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS,COLEGIO,"COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS_3A._AVENIDA_10-63_ZONA_1_CABECERA_MUNICIPAL,_NUEVA_SANTA_ROSA,_SANTA_ROSA",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0043-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO BILINGÜE PEQUEÑOS CIENTIFICOS,"3A. AVENIDA 10-63 ZONA 1 CABECERA MUNICIPAL, NUEVA SANTA ROSA, SANTA ROSA",29567990,ROGER AMILCAR ALVAREZ SALAZAR,JOSÉ ANTONIO MARTINEZ ORDOÑÉZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS,COLEGIO,"COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS_3A._AVENIDA_10-63_ZONA_1_CABECERA_MUNICIPAL,_NUEVA_SANTA_ROSA,_SANTA_ROSA",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0044-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO BILINGÜE PEQUEÑOS CIENTIFICOS,"3A. AVENIDA 10-63 ZONA 1 CABECERA MUNICIPAL, NUEVA SANTA ROSA, SANTA ROSA",29567990,ROGER AMILCAR ALVAREZ SALAZAR,JOSÉ ANTONIO MARTÍNEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS,COLEGIO,"COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS_3A._AVENIDA_10-63_ZONA_1_CABECERA_MUNICIPAL,_NUEVA_SANTA_ROSA,_SANTA_ROSA",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
06-14-0045-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO BILINGÜE PEQUEÑOS CIENTIFICOS,"3A. AVENIDA 10-63 ZONA 1 CABECERA MUNICIPAL, NUEVA SANTA ROSA, SANTA ROSA",29567990,ROGER AMILCAR ALVAREZ SALAZAR,JOSÉ ANTONIO MARTÍNEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA,COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS,COLEGIO,"COLEGIO PARTICULAR BILINGÜE PEQUEÑOS CIENTIFICOS_3A._AVENIDA_10-63_ZONA_1_CABECERA_MUNICIPAL,_NUEVA_SANTA_ROSA,_SANTA_ROSA",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
06-14-0046-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO PARTICULAR MIXTO DE COMERCIO,0 AVENIDA ENTRE 12 Y 13 CALLE ZONA 1 CANTÓN PALÍN,88897510,ROGER AMILCAR ALVAREZ SALAZAR,KARLA PATRICIA SERRA TURCIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO PARTICULAR COMERCIO,INSTITUTO,INSTITUTO PARTICULAR COMERCIO_0_AVENIDA_ENTRE_12_Y_13_CALLE_ZONA_1_CANTÓN_PALÍN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0049-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO PARTICULAR MIXTO DE COMERCIO,0 AVENIDA ENTRE 12 Y 13 CALLE ZONA 1 CANTÓN PALÍN,82999880,ROGER AMILCAR ALVAREZ SALAZAR,KARLA PATRICIA SERRA TURCIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,INSTITUTO PARTICULAR COMERCIO,INSTITUTO,INSTITUTO PARTICULAR COMERCIO_0_AVENIDA_ENTRE_12_Y_13_CALLE_ZONA_1_CANTÓN_PALÍN,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
06-14-0416-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,INSTITUTO PARTICULAR MIXTO DE COMERCIO,0 AVENIDA ENTRE 12 Y 13 CALLE ZONA 1 CANTÓN PALÍN,88897510,ROGER AMILCAR ALVAREZ SALAZAR,KARLA PATRICIA SERRA TURCIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,INSTITUTO PARTICULAR COMERCIO,INSTITUTO,INSTITUTO PARTICULAR COMERCIO_0_AVENIDA_ENTRE_12_Y_13_CALLE_ZONA_1_CANTÓN_PALÍN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-0450-46,06-025,SANTA ROSA,NUEVA SANTA ROSA,CENTRO EDUCATIVO NUESTRA SEÑORA DE LA ESPERANZA,"CASERÍO EL CHILTEPE, ALDEA CHAPAS",01751270,ROGER AMILCAR ALVAREZ SALAZAR,HUMBERTA RAMOS PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,CENTRO EDUCATIVO NUESTRA SEÑORA LA ESPERANZA,CENTRO,"CENTRO EDUCATIVO NUESTRA SEÑORA LA ESPERANZA_CASERÍO_EL_CHILTEPE,_ALDEA_CHAPAS",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
06-14-1996-46,06-023,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO LA ESPERANZA,AVENIDA TEÓFILIO SOLARES 0-50 ZONA 2,05693700,CESAR EFRAIN BARRERA Y BARRERA,RAFAELA SÁNCHEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,COLEGIO PARTICULAR LA ESPERANZA,COLEGIO,COLEGIO PARTICULAR LA ESPERANZA_AVENIDA_TEÓFILIO_SOLARES_0-50_ZONA_2,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
