CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
14-18-5508-46,14-029,QUICHE,CANILLA,INSTITUTO MUNICIPAL DE MAGISTERIO INTERCULTURAL,"1A. AVENIDA 5-31 ZONA 3, CANILLA",49870911,YORJAN ALEXIS CRUZ MÉNDEZ,NORMA LETICIA GRAVE ZAPETA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,'INSTITUTO MUNICIPAL MAGISTERIO INTERCULTURAL',INSTITUTO,"'INSTITUTO MUNICIPAL MAGISTERIO INTERCULTURAL'_1A._AVENIDA_5-31_ZONA_3,_CANILLA",OCCIDENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
14-19-0055-46,14-050,QUICHE,CHICAMAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA -INED-,"BARRIO SAN PEDRO BELEJU, ALDEA BELEJU",40101472,CARLOS LEM CAC,ALBERTO XOIM CAÁL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL DIVERSIFICADA -INED-,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA -INED-_BARRIO_SAN_PEDRO_BELEJU,_ALDEA_BELEJU",OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-19-0085-46,14-030,QUICHE,CHICAMAN,COLEGIO MIXTO CIENCIA Y DESARROLLO CHICAMÁN,3A. CALLE 3-30 ZONA 2,58878991,JOSE ALBERTO HERNANDEZ GAMARRO,WILSON SOBERANIZ SOTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,COLEGIO CIENCIA DESARROLLO CHICAMÁN,COLEGIO,COLEGIO CIENCIA DESARROLLO CHICAMÁN_3A._CALLE_3-30_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-19-0099-46,14-030,QUICHE,CHICAMAN,COLEGIO MIXTO CIENCIA Y DESARROLLO CHICAMÁN,3A.CALLE 3-30 ZONA 2,58878991,JOSE ALBERTO HERNANDEZ GAMARRO,WILSON SOBERANIZ SOTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ,COLEGIO CIENCIA DESARROLLO CHICAMÁN,COLEGIO,COLEGIO CIENCIA DESARROLLO CHICAMÁN_3A.CALLE_3-30_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
14-19-0101-46,14-042,QUICHE,CHICAMAN,INSTITUTO DIVERSIFICADO DE ESTUDIOS AVANZADOS POR COOPERATIVA IDEACOP-PAJUIL,ALDEA PAJUIL,30636051,OSBERTO FILADELFO RUIZ URÍZAR,MARCO TULIO ICAL JÓM,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO DIVERSIFICADO ESTUDIOS AVANZADOS POR COOPERATIVA IDEACOP-PAJUIL,INSTITUTO,INSTITUTO DIVERSIFICADO ESTUDIOS AVANZADOS POR COOPERATIVA IDEACOP-PAJUIL_ALDEA_PAJUIL,OCCIDENTE,COOPERATIVA_BILINGUE_DIARIO(REGULAR)
14-19-0108-46,14-042,QUICHE,CHICAMAN,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,"BARRIO SAN SEBASTIÁN, ALDEA BELEJÚ",49170706,OSBERTO FILADELFO RUIZ URÍZAR,EDVIN AROLDO MORÁN COLORADO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,"INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_BARRIO_SAN_SEBASTIÁN,_ALDEA_BELEJÚ",OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
14-19-0112-46,14-030,QUICHE,CHICAMAN,COLEGIO MIXTO CIENCIA Y DESARROLLO CHICAMÁN,3RA. CALLE 3-30 ZONA 2,57371407,JOSE ALBERTO HERNANDEZ GAMARRO,ALEXANDER SOBERÁNIZ SOTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO CIENCIA DESARROLLO CHICAMÁN,COLEGIO,COLEGIO CIENCIA DESARROLLO CHICAMÁN_3RA._CALLE_3-30_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-19-0113-46,14-030,QUICHE,CHICAMAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,5A. CALLE (SALIDA A OJO DE AGUA CARRIZAL),48805993,JOSE ALBERTO HERNANDEZ GAMARRO,VICTORIA MÉNDEZ ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_5A._CALLE_(SALIDA_A_OJO_DE_AGUA_CARRIZAL),OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
14-19-5511-46,14-042,QUICHE,CHICAMAN,INSTITUTO NORMAL MIXTO DIVERSIFICADO POR COOPERATIVA,"3A. CALLE 3-30, ZONA 2",77633770,OSBERTO FILADELFO RUIZ URÍZAR,YACLEN SEIRIN JUÁREZ GAMARRO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO NORMAL DIVERSIFICADO POR COOPERATIVA,INSTITUTO,"INSTITUTO NORMAL DIVERSIFICADO POR COOPERATIVA_3A._CALLE_3-30,_ZONA_2",OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
14-21-0006-46,14-042,QUICHE,PACHALUN,INSTITUTO MIXTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,CABECERA MUNICIPAL,56254999,OSBERTO FILADELFO RUIZ URÍZAR,OLEVER UDIEL MOTA CANO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_CABECERA_MUNICIPAL,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
14-21-0023-46,14-035,QUICHE,PACHALUN,LICEO INTERCULTURAL PACHALUMENSE,"VALLE LINDA VISTA, SALIDA A MORITAS",40895934,ERIK ISRAEL GIRON JUAREZ,EZEQUIEL MONTUFAR ORREGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,LICEO INTERCULTURAL PACHALUMENSE,LICEO,"LICEO INTERCULTURAL PACHALUMENSE_VALLE_LINDA_VISTA,_SALIDA_A_MORITAS",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-0024-46,14-035,QUICHE,PACHALUN,LICEO INTERCULTURAL PACHALUMENSE,"VALLE LINDA VISTA, SALIDA A MORITAS",57461136,ERIK ISRAEL GIRON JUAREZ,MARVIN JHONY SOTO HERRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,LICEO INTERCULTURAL PACHALUMENSE,LICEO,"LICEO INTERCULTURAL PACHALUMENSE_VALLE_LINDA_VISTA,_SALIDA_A_MORITAS",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-21-0026-46,14-035,QUICHE,PACHALUN,INSTITUTO TECNÓLOGICO PACHALUM,ZONA 2,41450108,ERIK ISRAEL GIRON JUAREZ,JOSUE ESTRADA Y ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO TECNÓLOGICO PACHALUM,INSTITUTO,INSTITUTO TECNÓLOGICO PACHALUM_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-0030-46,14-035,QUICHE,PACHALUN,INSTITUTO MUNICIPAL DE EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-,CASERÍO EL AGUACATE ZONA 0,51321900,ERIK ISRAEL GIRON JUAREZ,MARIA AYDEE GARCIA RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,INSTITUTO MUNICIPAL EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-_CASERÍO_EL_AGUACATE_ZONA_0,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-0031-46,14-035,QUICHE,PACHALUN,INSTITUTO MUNICIPAL DE EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-,CASERÍO EL AGUACATE ZONA 0,41450108,ERIK ISRAEL GIRON JUAREZ,JOSUÉ ESTRADA Y ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ,INSTITUTO MUNICIPAL EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN TECNOLÓGICA PACHALUM -IMET-_CASERÍO_EL_AGUACATE_ZONA_0,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-0032-46,14-035,QUICHE,PACHALUN,COLEGIO BILINGÜE DE COMPUTACIÓN PACHALUM DE LOS SANTOS CBC-PS,"VENIDA LOS LIRIOS, ZONA 3, LUGAR DENOMINADO ""POTRERO VIEJO""",42591034,ERIK ISRAEL GIRON JUAREZ,CRISTIAN FERNANDO VALDÉZ SOTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,COLEGIO BILINGÜE COMPUTACIÓN PACHALUM LOS SANTOS CBC-PS,COLEGIO,"COLEGIO BILINGÜE COMPUTACIÓN PACHALUM LOS SANTOS CBC-PS_VENIDA_LOS_LIRIOS,_ZONA_3,_LUGAR_DENOMINADO_""POTRERO_VIEJO""",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-0036-46,14-035,QUICHE,PACHALUN,LICEO INTERCULTURAL PACHALUMENSE,"VALLE LINDA VISTA, SALIDA A MORITAS",57461136,ERIK ISRAEL GIRON JUAREZ,MARVIN JHONY SOTO HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ,LICEO INTERCULTURAL PACHALUMENSE,LICEO,"LICEO INTERCULTURAL PACHALUMENSE_VALLE_LINDA_VISTA,_SALIDA_A_MORITAS",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
14-21-5690-46,14-035,QUICHE,PACHALUN,INSTITUTO TECNOLÓGICO DE PACHALUM,CASERIO EL AGUACATE,41450108,ERIK ISRAEL GIRON JUAREZ,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ,INSTITUTO TECNOLOGICO PACHALUM,INSTITUTO,INSTITUTO TECNOLOGICO PACHALUM_CASERIO_EL_AGUACATE,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
14-21-6000-46,14-035,QUICHE,PACHALUN,LICEO INTERCULTURAL PACHALUMENSE,AVENIDA LAS AMELIAS ZONA 4 CASA NO. CALLE-01,57461136,ERIK ISRAEL GIRON JUAREZ,MARVIN JHONY SOTO HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ,LICEO INTERCULTURAL PACHALUMENSE,LICEO,LICEO INTERCULTURAL PACHALUMENSE_AVENIDA_LAS_AMELIAS_ZONA_4_CASA_NO._CALLE-01,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
14-21-6029-46,14-035,QUICHE,PACHALUN,LICEO INTERCULTURAL PACHALUMENSE,CABECERA MUNICIPAL,57461136,ERIK ISRAEL GIRON JUAREZ,MARVIN JHONY SOTO HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ,LICEO INTERCULTURAL PACHALUMENSE,LICEO,LICEO INTERCULTURAL PACHALUMENSE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
