CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
13-04-6751-46,13-011,HUEHUETENANGO,CUILCO,COLEGIO PRIVADO MIXTO PERLA ESCONDIDA,CABECERA MUNICIPAL,30846812,DELMY ELISAMA CHAVEZ ROBLERO,GEREMIAS GÁLVEZ MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PERLA ESCONDIDA,COLEGIO,COLEGIO PERLA ESCONDIDA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-05-0027-46,13-014,HUEHUETENANGO,NENTON,COLEGIO PARROQUIAL PRIVADO MIXTO NUESTRO SEÑOR DE ESQUIPULAS,CABECERA MUNICIPAL,45848073,JOSELINO SAMAYOA CASTILLO,ISMAEL EUGENIO PASCUAL GUILLÉN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL NUESTRO SEÑOR ESQUIPULAS,COLEGIO,COLEGIO PARROQUIAL NUESTRO SEÑOR ESQUIPULAS_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-05-0041-46,13-014,HUEHUETENANGO,NENTON,COLEGIO EVANGÉLICO MIXTO LA VID VERDADERA,CABECERA MUNICIPAL,48663281,JOSELINO SAMAYOA CASTILLO,NILSAN SAYDETH MONTEJO MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO EVANGÉLICO LA VID VERDADERA,COLEGIO,COLEGIO EVANGÉLICO LA VID VERDADERA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-05-0044-46,13-014,HUEHUETENANGO,NENTON,COLEGIO PRIVADO MIXTO NENTONENSE,CABECERA MUNICIPAL,50327661,JOSELINO SAMAYOA CASTILLO,ELVIN ABILIO LÓPEZ GRANADOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO NENTONENSE,COLEGIO,COLEGIO NENTONENSE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-05-0052-46,13-014,HUEHUETENANGO,NENTON,COLEGIO INTERCULTURAL PRIVADO MIXTO CIENCIA APLICADA,CABECERA MUNICIPAL,57381713,JOSELINO SAMAYOA CASTILLO,MIGUEL ANGEL HERNÁNDEZ TÓRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO INTERCULTURAL CIENCIA APLICADA,COLEGIO,COLEGIO INTERCULTURAL CIENCIA APLICADA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-05-0055-46,13-014,HUEHUETENANGO,NENTON,COLEGIO INTERCULTURAL PRIVADO MIXTO CIENCIA APLICADA,CABECERA MUNICIPAL,57381713,JOSELINO SAMAYOA CASTILLO,MIGUEL ANGEL HERNÁNDEZ TÓRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO,COLEGIO INTERCULTURAL CIENCIA APLICADA,COLEGIO,COLEGIO INTERCULTURAL CIENCIA APLICADA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
13-05-0058-46,13-014,HUEHUETENANGO,NENTON,COLEGIO PRIVADO MIXTO NENTONENSE,CABECERA MUNICIPAL,50327661,JOSELINO SAMAYOA CASTILLO,ELVIN ABILIO LÓPEZ GRANADOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO NENTONENSE,COLEGIO,COLEGIO NENTONENSE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-05-0061-46,13-014,HUEHUETENANGO,NENTON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,32303010,JOSELINO SAMAYOA CASTILLO,MARÍA TERESA CANO SOLIS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_CABECERA_MUNICIPAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-06-0055-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL TZALAY,45809305,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRMA CLEMENTA HERNÁNDEZ VILLATORO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_EL_TZALAY,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-06-0066-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO MIXTO LA CONCORDIA,CABECERA MUNICIPAL,44955412,MANRIQUE EZEQUIEL GÓMEZ RECINOS,FRANCISCO ANTONIO CASTILLO CAMPOSECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO LA CONCORDIA,COLEGIO,COLEGIO LA CONCORDIA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-06-0075-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,53217751,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-06-0077-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77226851,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-06-0078-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77226851,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-06-0081-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO TÉCNICO INTEGRAL CURIE,CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,COLEGIO TÉCNICO INTEGRAL CURIE,COLEGIO,COLEGIO TÉCNICO INTEGRAL CURIE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-06-0083-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO TÉCNICO INTEGRAL CURIE,CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO TÉCNICO INTEGRAL CURIE,COLEGIO,COLEGIO TÉCNICO INTEGRAL CURIE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-06-5758-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO EVANGELICO MIXTO GETSEMANI,"SAN PEDRO NECTA, HUEHUETENANGO",77918301,MANRIQUE EZEQUIEL GÓMEZ RECINOS,ORBELIO AGUSTÍN CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO EVANGELICO GETSEMANI,COLEGIO,"COLEGIO EVANGELICO GETSEMANI_SAN_PEDRO_NECTA,_HUEHUETENANGO",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-06-6072-46,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INSTITUTO PRIVADO MIXTO SAMPEDRANO,CANTON EL LLANO,44955412,MANRIQUE EZEQUIEL GÓMEZ RECINOS,FRANCISCO ANTONIO CASTILLO CAMPOSECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO 'SAMPEDRANO',INSTITUTO,INSTITUTO 'SAMPEDRANO'_CANTON_EL_LLANO,OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
13-07-0027-46,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,"CANTÓN EL LLANO, ZONA 5",57301938,CESAR GODÍNEZ GIRÓN,ERICK ALBERTO ROSALES GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO CAMPOSECO,LICEO,"LICEO CAMPOSECO_CANTÓN_EL_LLANO,_ZONA_5",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-07-0029-46,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,"CANTON EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,LICEO CAMPOSECO,LICEO,"LICEO CAMPOSECO_CANTON_EL_LLANO,_ZONA_5",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-07-0054-46,13-051,HUEHUETENANGO,JACALTENANGO,LICEO PRIVADO MIXTO INTERCULTURAL DE OCCIDENTE,ALDEA BUXUP,53736913,CESAR GODÍNEZ GIRÓN,JENRY JUAN DELGADO DÍAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO INTERCULTURAL OCCIDENTE,LICEO,LICEO INTERCULTURAL OCCIDENTE_ALDEA_BUXUP,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-07-0055-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO JACALTENANGO,CANTÓN SAN SEBASTIÁN,40902970,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO DIVERSIFICADO JACALTENANGO,INSTITUTO,INSTITUTO DIVERSIFICADO JACALTENANGO_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
13-07-0056-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO JACALTENANGO,CANTÓN SAN SEBASTIÁN,59851269,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO DIVERSIFICADO JACALTENANGO,INSTITUTO,INSTITUTO DIVERSIFICADO JACALTENANGO_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-07-0064-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO JACALTENANGO,CANTÓN SAN SEBASTIAN,59851269,CESAR GODÍNEZ GIRÓN,MARÍA SALOMÉ ROS SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,INSTITUTO DIVERSIFICADO JACALTENANGO,INSTITUTO,INSTITUTO DIVERSIFICADO JACALTENANGO_CANTÓN_SAN_SEBASTIAN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-07-0066-46,13-051,HUEHUETENANGO,JACALTENANGO,CENTRO EDUCATIVO COMUNITARIO SAN JOSÉ TZISBAJ,"CANTÓN PARROQUIA, ALDEA TZISBAJ",50601736,CESAR GODÍNEZ GIRÓN,CAYETANO JIMÉNEZ DOMINGO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,CENTRO EDUCATIVO COMUNITARIO SAN JOSÉ TZISBAJ,CENTRO,"CENTRO EDUCATIVO COMUNITARIO SAN JOSÉ TZISBAJ_CANTÓN_PARROQUIA,_ALDEA_TZISBAJ",OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
13-07-0067-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN SAN SEBASTIÁN,50062846,CESAR GODÍNEZ GIRÓN,JESÚS RODOLFO CAMPOSECO SILVESTRE,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-07-0068-46,13-060,HUEHUETENANGO,JACALTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32124222,AROLDO HOSBERI SOSA LÓPEZ,ADELAIDA MARÍA HURTADO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
13-07-0072-46,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,"CANTÓN EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,LICEO CAMPOSECO,LICEO,"LICEO CAMPOSECO_CANTÓN_EL_LLANO,_ZONA_5",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-07-0075-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL TECNOLÓGICO,CANTÓN SAN SEBASTIÁN,32640401,CESAR GODÍNEZ GIRÓN,JOSÉ ISMAEL DÍAZ MONTEJO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NACIONAL TECNOLÓGICO,INSTITUTO,INSTITUTO NACIONAL TECNOLÓGICO_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
13-07-6385-46,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO JACALTENANGO,CANTÓN SAN SEBASTIÁN,40902970,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO DIVERSIFICADO JACALTENANGO,INSTITUTO,INSTITUTO DIVERSIFICADO JACALTENANGO_CANTÓN_SAN_SEBASTIÁN,OCCIDENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
13-07-6871-46,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,"CANTÓN EL LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO CAMPOSECO,LICEO,"LICEO CAMPOSECO_CANTÓN_EL_LLANO,_ZONA_5",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-08-0045-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO,INSTITUTO,"INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO_BARRIO_ESQUIPULAS,_ZONA_6",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-08-0046-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO NORMAL MIXTO PRIVADO,"BARRIO EL CARMEN, ZONA 2",57521085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,RONI GEPCER CANO CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO NORMAL PRIVADO,INSTITUTO,"INSTITUTO NORMAL PRIVADO_BARRIO_EL_CARMEN,_ZONA_2",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-08-0049-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,LICEO TÉCNICO LIBERADOR KAROL WOJTILA,BARRIO COTZAN,40206637,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ANDRÉS BONIFACIO LÓPEZ ANDRÉS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,LICEO TÉCNICO LIBERADOR KAROL WOJTILA,LICEO,LICEO TÉCNICO LIBERADOR KAROL WOJTILA_BARRIO_COTZAN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-08-0058-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,COLEGIO LICEO TÉCNICO LIBERADOR KAROL WOJTILA,BARRIO COTZAN,45281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO LICEO TÉCNICO LIBERADOR KAROL WOJTILA,COLEGIO,COLEGIO LICEO TÉCNICO LIBERADOR KAROL WOJTILA_BARRIO_COTZAN,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-08-0059-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,COLEGIO PARROQUIAL SAN PEDRO,BARRIO EL CENTRO SAN PEDRO SOLOMA,37147159,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA ROSA RAMÍREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PARROQUIAL SAN PEDRO,COLEGIO,COLEGIO PARROQUIAL SAN PEDRO_BARRIO_EL_CENTRO_SAN_PEDRO_SOLOMA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-08-0062-46,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO,INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO,INSTITUTO,"INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO_BARRIO_ESQUIPULAS,_ZONA_6",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
13-08-0063-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,LICEO TÉCNICO LIBERADOR KAROL WOJTYLA,CABECERA MUNICIPAL,45281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,LICEO TÉCNICO LIBERADOR KAROL WOJTYLA,LICEO,LICEO TÉCNICO LIBERADOR KAROL WOJTYLA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
13-08-7124-46,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ROSALIO TELEGUARIO MAGZUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO,INSTITUTO,"INSTITUTO PARTICULAR INTERCULTURAL CIENCIA DESARROLLO_BARRIO_ESQUIPULAS,_ZONA_6",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-09-0004-46,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,COLEGIO PRIVADO MIXTO NUEVO HORIZONTE,CABECERA MUNICIPAL,57811883,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JUAN JOSÉ RAMÍREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,COLEGIO NUEVO HORIZONTE,COLEGIO,COLEGIO NUEVO HORIZONTE_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
13-09-0045-46,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,COLEGIO PRIVADO MIXTO PREUNIVERSITARIO CIENTÍFICO INTEGRAL,SAN ILDEFONSO IXTAHUACAN,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO PREUNIVERSITARIO CIENTIFICO INTEGRAL,COLEGIO,COLEGIO PREUNIVERSITARIO CIENTIFICO INTEGRAL_SAN_ILDEFONSO_IXTAHUACAN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
13-09-0046-46,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,COLEGIO EVANGÉLICO MIXTO PRIVADO EMANUEL,CABECERA MUNICIPAL,57548166,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,MARLEN MILENA YAQUE RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,COLEGIO EVANGÉLICO EMANUEL,COLEGIO,COLEGIO EVANGÉLICO EMANUEL_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
