CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-18-0223-46,01-403,CIUDAD CAPITAL,ZONA 18,COLEGIO DE FORMACIÓN PROFESIONAL EN COMPUTACIÓN C.F.P.C.,"MANZANA 5, LOTE 579, COLONIA MAYA",22603936,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,FRANCISCO ROLANDO CORZANTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE,COLEGIO FORMACIÓN PROFESIONAL EN COMPUTACIÓN C.F.P.C.,COLEGIO,"COLEGIO FORMACIÓN PROFESIONAL EN COMPUTACIÓN C.F.P.C._MANZANA_5,_LOTE_579,_COLONIA_MAYA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-18-0226-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO JUVENIL DE COMPUTACIÓN C.S.S.,13 AVENIDA 6-46,22561189,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANNABELLA EMPERATRIZ JIMÉNEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO JUVENIL COMPUTACIÓN C.S.S.,LICEO,LICEO JUVENIL COMPUTACIÓN C.S.S._13_AVENIDA_6-46,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0228-46,01-106,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO INMACULADA CONCEPCIÓN,"27 AVENIDA 31-39, LAS TAPIAS",57125168,CESAR ARNOLDO MARTINEZ GARCIA,RONAL ALEXANDER BARRIOS PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,CENTRO EDUCATIVO INMACULADA CONCEPCIÓN,CENTRO,"CENTRO EDUCATIVO INMACULADA CONCEPCIÓN_27_AVENIDA_31-39,_LAS_TAPIAS",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0229-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,MANZANA 19 LOTE 627 COLONIA MAYA,45872960,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE,LICEO FRANCO GUATEMALTECO,LICEO,LICEO FRANCO GUATEMALTECO_MANZANA_19_LOTE_627_COLONIA_MAYA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-18-0234-46,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO BAUTISTA SHALOM,"35 AVENIDA 00-39, CARRETERA AL ATLANTICO",25053501,CESAR ARNOLDO MARTINEZ GARCIA,SANDRA YOJANA ESTRADA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE,COLEGIO BAUTISTA SHALOM,COLEGIO,"COLEGIO BAUTISTA SHALOM_35_AVENIDA_00-39,_CARRETERA_AL_ATLANTICO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-18-0238-46,01-110,CIUDAD CAPITAL,ZONA 18,LICEO PSICOPEDAGOGICO DEL NORTE,24 AVENIDA 10-28 SANTA GENOVEVA III,22555791,ZUHILEM YESENIA ESTRADA ORTIZ,HÈCTOR RAÚL MOSCOSO ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO PSICOPEDAGOGICO DEL NORTE,LICEO,LICEO PSICOPEDAGOGICO DEL NORTE_24_AVENIDA_10-28_SANTA_GENOVEVA_III,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-0240-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TÉCNICAS DE COMPUTACIÓN,KILÓMETRO. 5.5 RUTA AL ATLANTIDA,22584488,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,WALTER GUILLERMO MURALLES LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO CIENCIAS TÉCNICAS COMPUTACIÓN,LICEO,LICEO CIENCIAS TÉCNICAS COMPUTACIÓN_KILÓMETRO._5.5_RUTA_AL_ATLANTIDA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0241-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO PREUNIVERSITARIO DR. NELSON MANDELA,CA-9 NORTE (RUTA AL ATLÁNTICO) 34-05,41735998,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELSIA ENELDINA MORALES ALARCÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO PREUNIVERSITARIO DR. NELSON MANDELA,LICEO,LICEO PREUNIVERSITARIO DR. NELSON MANDELA_CA-9_NORTE_(RUTA_AL_ATLÁNTICO)_34-05,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0243-46,01-106,CIUDAD CAPITAL,ZONA 18,LICEO TECNOLÓGICO HOMBRE DE NAZARETH,13/02/2023,52087152,CESAR ARNOLDO MARTINEZ GARCIA,SULMAN ESPERANZA JIMENEZ CASTAÑAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO TECNOLÓGICO HOMBRE NAZARETH,LICEO,LICEO TECNOLÓGICO HOMBRE NAZARETH_13/02/2023,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0245-46,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA POR MADUREZ,"27 CALLE Y 34 AVENIDA, COLONIA KENNEDY",30241092,ROSA ALBA LOPEZ PIRIR,JORGE ESTUARDO MONROY FERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA POR MADUREZ,INSTITUTO,"INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA POR MADUREZ_27_CALLE_Y_34_AVENIDA,_COLONIA_KENNEDY",CENTRAL,OFICIAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0247-46,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO JUVENTUD ACTIVA,"KILOMETRO 15 RUTA AL ATLÁNTICO, COLONIA SAN PASCUAL II, LOTE 6 Y 12",22554550,CESAR ARNOLDO MARTINEZ GARCIA,WENCESLAO TOBAR SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO JUVENTUD ACTIVA,COLEGIO,"COLEGIO JUVENTUD ACTIVA_KILOMETRO_15_RUTA_AL_ATLÁNTICO,_COLONIA_SAN_PASCUAL_II,_LOTE_6_Y_12",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-18-0251-46,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO BELLO AMANECER 2,"LOTE 101 Y 102 SECCIÓN ""CALLE"" COLONIA LAS ILUSIONES",42169124,ZUHILEM YESENIA ESTRADA ORTIZ,ADA MARLENY GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO BELLO AMANECER 2,COLEGIO,"COLEGIO BELLO AMANECER 2_LOTE_101_Y_102_SECCIÓN_""CALLE""_COLONIA_LAS_ILUSIONES",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-18-0252-46,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA DEL NORTE,1ERA. AVENIDA Y 2DA. CALLE COLONIA VALLE DEL NORTE,30241092,ROSA ALBA LOPEZ PIRIR,JORGE ESTUARDO MONROY FERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA DEL NORTE,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA DEL NORTE_1ERA._AVENIDA_Y_2DA._CALLE_COLONIA_VALLE_DEL_NORTE,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-18-0256-46,01-110,CIUDAD CAPITAL,ZONA 18,LICEO MIXTO EVANGÉLICO FUENTE DE ENSEÑANZA,"LOTE 25 Y 40 DE LA SECCIÓN  ""G"" COLONIA LAS ILUSIONES",30763166,ZUHILEM YESENIA ESTRADA ORTIZ,MARIA LUISA CHACON ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO EVANGÉLICO FUENTE ENSEÑANZA,LICEO,"LICEO EVANGÉLICO FUENTE ENSEÑANZA_LOTE_25_Y_40_DE_LA_SECCIÓN__""G""_COLONIA_LAS_ILUSIONES",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-0257-46,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO BELLO AMANECER 2,"LOTE 101 Y 102 SECCIÓN ""CALLE"" COLONIA LAS ILUSIONES",42169124,ZUHILEM YESENIA ESTRADA ORTIZ,ADA MARLENY GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO BELLO AMANECER 2,COLEGIO,"COLEGIO BELLO AMANECER 2_LOTE_101_Y_102_SECCIÓN_""CALLE""_COLONIA_LAS_ILUSIONES",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-0258-46,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO EL CASTILLO,"9A. AVENIDA ""A"" 9-20 COLONIA ATLÁNTIDA",22550114,ZUHILEM YESENIA ESTRADA ORTIZ,MIRIAM LISSETTE PINEDA CHINCHILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EL CASTILLO,COLEGIO,"COLEGIO EL CASTILLO_9A._AVENIDA_""A""_9-20_COLONIA_ATLÁNTIDA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-0259-46,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO MUNDO EDUCATIVO DIGITAL,28 AVENIDA 26-87 COLONIA MAYA,22553637,ZUHILEM YESENIA ESTRADA ORTIZ,VILMA BEATRIZ DE LEÓN ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO MUNDO EDUCATIVO DIGITAL,COLEGIO,COLEGIO MUNDO EDUCATIVO DIGITAL_28_AVENIDA_26-87_COLONIA_MAYA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-0260-46,01-106,CIUDAD CAPITAL,ZONA 18,LICEO CRISTIANO REAL INTEGRAL,8A. CALLE 60-65 COLONIA PINARES DEL NORTE,56945600,CESAR ARNOLDO MARTINEZ GARCIA,MIRNA PRISCILA JUÁREZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA NORTE,LICEO CRISTIANO REAL INTEGRAL,LICEO,LICEO CRISTIANO REAL INTEGRAL_8A._CALLE_60-65_COLONIA_PINARES_DEL_NORTE,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-18-0266-46,01-111,CIUDAD CAPITAL,ZONA 18,INSTITUTO OFICIAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ NUEVA ESPERANZA,KILOMETRO 5.5 FINAL COLONIA ATLÁNTIDA,23702700,ROSA ALBA LOPEZ PIRIR,MARGARITA DEL ROSARIO JUÁREZ MARTÍNEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO OFICIAL EDUCACIÓN BÁSICA BACHILLERATO POR MADUREZ NUEVA ESPERANZA,INSTITUTO,INSTITUTO OFICIAL EDUCACIÓN BÁSICA BACHILLERATO POR MADUREZ NUEVA ESPERANZA_KILOMETRO_5.5_FINAL_COLONIA_ATLÁNTIDA,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-18-7064-46,01-106,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO JUVENTUD ACTIVA,"KILOMETR0 15, RUTA AL ATLANTICO, COLONIA SAN PASCUAL II, LOTE 6 Y 12",22554550,CESAR ARNOLDO MARTINEZ GARCIA,WENCESLAO TOBAR SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO JUVENTUD ACTIVA,COLEGIO,"COLEGIO JUVENTUD ACTIVA_KILOMETR0_15,_RUTA_AL_ATLANTICO,_COLONIA_SAN_PASCUAL_II,_LOTE_6_Y_12",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-7237-46,01-301,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 RUTA AL ATLANTICO,22584488,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,WALTER GUILLERMO MURALLES LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO CIENCIAS TECNICAS COMPUTACION,LICEO,LICEO CIENCIAS TECNICAS COMPUTACION_0_CALLE_12-67_RUTA_AL_ATLANTICO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-7878-46,01-110,CIUDAD CAPITAL,ZONA 18,LICEO JUVENIL DE COMPUTACION C.S.S,13 AVE. 13-46 LAVARREDA,22561189,ZUHILEM YESENIA ESTRADA ORTIZ,ANNABELLA EMPERATRIZ JIMÉNEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO JUVENIL COMPUTACION C.S.S,LICEO,LICEO JUVENIL COMPUTACION C.S.S_13_AVE._13-46_LAVARREDA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8453-46,01-110,CIUDAD CAPITAL,ZONA 18,LICEO MIXTO EVANGELICO FUENTE SAGRADA DEL SABER,LOTE 8 SECCION I COLONIA LAS ILUSIONES,22603689,ZUHILEM YESENIA ESTRADA ORTIZ,DINA LISSETTE CHAMALÉ MARCOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO EVANGELICO FUENTE SAGRADA DEL SABER,LICEO,LICEO EVANGELICO FUENTE SAGRADA DEL SABER_LOTE_8_SECCION_I_COLONIA_LAS_ILUSIONES,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8465-46,01-104,CIUDAD CAPITAL,ZONA 18,LICEO EN COMPUTACION SHOFAR,12 CALLE D 17-43 ALAMEDA IV,55526057,ISRAEL PORTILLO HERNANDEZ,EVELYN JEANNETH ARAGÓN REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO EN COMPUTACION SHOFAR,LICEO,LICEO EN COMPUTACION SHOFAR_12_CALLE_D_17-43_ALAMEDA_IV,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8635-46,01-106,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO JUVENIL BAUTISTA SHALOM,KILÓMETRO. 9.5 CARRETERA AL ATLANTICO,25053535,CESAR ARNOLDO MARTINEZ GARCIA,NIDIA JANETH CRÚZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO JUVENIL BAUTISTA SHALOM,CENTRO,CENTRO EDUCATIVO JUVENIL BAUTISTA SHALOM_KILÓMETRO._9.5_CARRETERA_AL_ATLANTICO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8649-46,01-111,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO EVANGELICO GILGAL,"63 AVENIDA 'A' 5-98, COLONIA PINARES DEL NORTE",58258355,ROSA ALBA LOPEZ PIRIR,CÉSAR AUGUSTO PINEDA PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO EVANGELICO 'GILGAL',COLEGIO,"COLEGIO EVANGELICO 'GILGAL'_63_AVENIDA_'A'_5-98,_COLONIA_PINARES_DEL_NORTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8749-46,01-110,CIUDAD CAPITAL,ZONA 18,COLEGIO LOS OLIVOS DEL NORTE,RESIDENCIALES LOS OLIVOS,22852206,ZUHILEM YESENIA ESTRADA ORTIZ,MARÍA EUGENIA RABBÉ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO LOS OLIVOS DEL NORTE,COLEGIO,COLEGIO LOS OLIVOS DEL NORTE_RESIDENCIALES_LOS_OLIVOS,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8766-46,01-104,CIUDAD CAPITAL,ZONA 18,LICEO AMERICANO TECNOLÓGICO DE COMPUTACION,LOTE 928 MZ. 8 COLONIA MAYA,22602017,ISRAEL PORTILLO HERNANDEZ,DAVID OLIVA LIMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO AMERICANO TECNOLOGICO COMPUTACION,LICEO,LICEO AMERICANO TECNOLOGICO COMPUTACION_LOTE_928_MZ._8_COLONIA_MAYA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-8898-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 LAVARREDA,22584488,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,WALTER GUILLERMO MURALLES LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO CIENCIAS TECNICAS COMPUTACION,LICEO,LICEO CIENCIAS TECNICAS COMPUTACION_0_CALLE_12-67_LAVARREDA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-18-9670-46,01-110,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO LANCASTERIANO,"MANZANA 05, LOTE 579 COLONIA MAYA",22603936,ZUHILEM YESENIA ESTRADA ORTIZ,MEVIZ ASIVIA ARGUETA ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO LANCASTERIANO,CENTRO,"CENTRO EDUCATIVO LANCASTERIANO_MANZANA_05,_LOTE_579_COLONIA_MAYA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-18-9755-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO JUVENIL DE COMPUTACION C.S.S.,13 AVENIDA 13-46 COLONIA LAVARREDA,22561189,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANNABELLA EMPERATRIZ JIMÉNEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO JUVENIL COMPUTACION C.S.S.,LICEO,LICEO JUVENIL COMPUTACION C.S.S._13_AVENIDA_13-46_COLONIA_LAVARREDA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-24-0008-46,01-110,CIUDAD CAPITAL,ZONA 24,INSTITUTO NACIONAL DIVERSIFICADO LICENCIADA CELIA MARGARITA BALLESTEROS SOLARES,"LOTE 8, MANZANA 53, CANTON CENTRAL CANALITOS",30321335,ZUHILEM YESENIA ESTRADA ORTIZ,ISMENIA JUDITH RIVERA MALDONADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO NACIONAL DIVERSIFICADO LICENCIADA CELIA MARGARITA BALLESTEROS SOLARES,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADO LICENCIADA CELIA MARGARITA BALLESTEROS SOLARES_LOTE_8,_MANZANA_53,_CANTON_CENTRAL_CANALITOS",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-04-0003-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA NITO PALENCIA MAYEN,"4A. CALLE 3-02, ZONA 1",66416571,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO NACIONAL DIVERSIFICADA NITO PALENCIA MAYEN,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA NITO PALENCIA MAYEN_4A._CALLE_3-02,_ZONA_1",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-04-0009-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL NITO PALENCIA MAYEN,4A. CALLE 3-01  ZONA 1,55135441,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO NACIONAL NITO PALENCIA MAYEN,INSTITUTO,INSTITUTO NACIONAL NITO PALENCIA MAYEN_4A._CALLE_3-01__ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
01-04-0017-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,COLEGIO ALFA Y OMEGA,MANZANA 4 LOTE 31 ZONA 0 LOTIFICACION JOYAS DEL GOLFO,51805661,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO ALFA OMEGA,COLEGIO,COLEGIO ALFA OMEGA_MANZANA_4_LOTE_31_ZONA_0_LOTIFICACION_JOYAS_DEL_GOLFO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-04-0020-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,COLEGIO ALFA Y OMEGA,MANZANA 4 LOTE 31 ZONA 0 LOTIFICACIÓN JOYAS DEL GOLFO,51805661,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO ALFA OMEGA,COLEGIO,COLEGIO ALFA OMEGA_MANZANA_4_LOTE_31_ZONA_0_LOTIFICACIÓN_JOYAS_DEL_GOLFO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-04-0025-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL NITO PALENCIA MAYEN,4A. CALLE 3-01 ZONA 1,66416637,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO NACIONAL NITO PALENCIA MAYEN,INSTITUTO,INSTITUTO NACIONAL NITO PALENCIA MAYEN_4A._CALLE_3-01_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-04-0027-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,INSTITUTO NACIONAL NITO PALENCIA MAYÉN,4A. CALLE 3-01 ZONA 1,46815144,MARÍA ROXANA PELÁEZ HERRERA,CARLA SIOMARA BELTRAN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO NACIONAL NITO PALENCIA MAYÉN,INSTITUTO,INSTITUTO NACIONAL NITO PALENCIA MAYÉN_4A._CALLE_3-01_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
01-04-0028-46,01-113,GUATEMALA,SAN JOSE DEL GOLFO,COLEGIO ALFA Y OMEGA,MANZANA 4 LOTE 31 ZONA 0 LOTIFICACION JOYAS DEL GOLFO,51805661,MARÍA ROXANA PELÁEZ HERRERA,LILIAN MARIELA CASTRO SANDOVAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO ALFA OMEGA,COLEGIO,COLEGIO ALFA OMEGA_MANZANA_4_LOTE_31_ZONA_0_LOTIFICACION_JOYAS_DEL_GOLFO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
