CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
12-19-0049-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL PORVENIR,52101630,CÉSAR AUGUSTO FUENTES DEL VALLE,JUAN OTTONIEL SANTOS RAMOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_EL_PORVENIR,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-19-0057-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERIO NUEVO SAN CARLOS,27481840,CÉSAR AUGUSTO FUENTES DEL VALLE,MARIO ENRIQUE SOLANO DELL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CASERIO_NUEVO_SAN_CARLOS,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-19-0084-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,CABECERA MUNICIPAL,18043170,CÉSAR AUGUSTO FUENTES DEL VALLE,GREGORIO FRIDOLINO CASTRO HERNÁNDEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_CABECERA_MUNICIPAL,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-19-0101-46,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO LICEO ORIZABA,LOTE NO. 4 COLONIA BENDICION DE DIOS,88852660,CÉSAR AUGUSTO FUENTES DEL VALLE,CINDY NOHEMÍ LÓPEZ CHILEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO LICEO ORIZABA,COLEGIO,COLEGIO LICEO ORIZABA_LOTE_NO._4_COLONIA_BENDICION_DE_DIOS,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-19-0110-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO TECNOLÓGICO LINCOLN,CABECERA MUNICIPAL,20718110,CÉSAR AUGUSTO FUENTES DEL VALLE,LUIS MANUEL RIVERO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO LINCOLN,INSTITUTO,INSTITUTO TECNOLÓGICO LINCOLN_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-19-0111-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO TECNOLÓGICO LINCOLN,CABECERA MUNICIPAL,20718110,CÉSAR AUGUSTO FUENTES DEL VALLE,LUIS MANUEL RIVERO MÉRIDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO LINCOLN,INSTITUTO,INSTITUTO TECNOLÓGICO LINCOLN_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-19-0112-46,12-031,SAN MARCOS,SAN PABLO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,70817250,CÉSAR AUGUSTO FUENTES DEL VALLE,NOÉ ANGEL HERNANDEZ BERDUO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX_CABECERA_MUNICIPAL,OCCIDENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
12-19-0116-46,12-031,SAN MARCOS,SAN PABLO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,97536550,CÉSAR AUGUSTO FUENTES DEL VALLE,SEIDY MARIDELIA ZACARÍAS GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-19-0118-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA TOCACHE,97856370,CÉSAR AUGUSTO FUENTES DEL VALLE,LESLIE ANTONIETA YOC OVALLE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_TOCACHE,OCCIDENTE,COOPERATIVA_BILINGUE_DIARIO(REGULAR)
12-19-0119-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA EL PORVENIR,69446820,CÉSAR AUGUSTO FUENTES DEL VALLE,KARIS SUSETT CASTAÑÓN VELÁSQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_EL_PORVENIR,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-19-0120-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,CASERÍO NUEVA BUENA VISTA,65787660,CÉSAR AUGUSTO FUENTES DEL VALLE,MARIO HUMBERTO MEJÍA VICENTE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_CASERÍO_NUEVA_BUENA_VISTA,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-19-0121-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA EL PORVENIR,69446820,CÉSAR AUGUSTO FUENTES DEL VALLE,KARIS SUSETT CASTAÑÓN VELÁSQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_EL_PORVENIR,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-19-0122-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,CASERÍO NUEVA BUENA VISTA,65787660,CÉSAR AUGUSTO FUENTES DEL VALLE,MARIO HUMBERTO MEJÍA VICENTE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_CASERÍO_NUEVA_BUENA_VISTA,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-19-0125-46,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO LICEO ORIZABA,LOTE NO. 4 COLONIA BENDICION DE DIOS,88852660,CÉSAR AUGUSTO FUENTES DEL VALLE,CINDY NOHEMÍ LÓPEZ CHILEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO LICEO ORIZABA,COLEGIO,COLEGIO LICEO ORIZABA_LOTE_NO._4_COLONIA_BENDICION_DE_DIOS,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-20-0033-46,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,CABECERA MUNICIPAL,68571050,DINA CLAUDETH MUÑOZ MALDONADO DE GUTIERREZ,HERLINDA DEL CARMEN GUEVARA CIPRIANO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_CABECERA_MUNICIPAL,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-21-0019-46,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTON LA PALMA,59885500,RUDY AMILCAR REQUENA GODÍNEZ,GRETHEL FLORENCILENY MÉRIDA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTON_LA_PALMA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-21-0027-46,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SANTA CLARA,70628760,RUDY AMILCAR REQUENA GODÍNEZ,SANDY PAOLA RODAS GUZMÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_SANTA_CLARA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-21-0032-46,12-109,SAN MARCOS,LA REFORMA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,97493980,VIOLETA FLORIDALMA FUENTES QUIROA,JOVITA BEATRIZ LAPARRA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-21-0033-46,12-044,SAN MARCOS,LA REFORMA,INSTITUTO PRIVADO MIXTO JOSÉ RODRIGO PÉREZ Y PÉREZ,FINCA DOS MARÍAS,82758280,RUDY AMILCAR REQUENA GODÍNEZ,BELINDA MERCEDES MARROQUIN FUENTES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO JOSÉ RODRIGO PÉREZ PÉREZ,INSTITUTO,INSTITUTO JOSÉ RODRIGO PÉREZ PÉREZ_FINCA_DOS_MARÍAS,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-21-3038-46,12-044,SAN MARCOS,LA REFORMA,COLEGIO PRIVADO MIXTO LA REFORMA,2A. AVENIDA 0-78 ZONA 1,34145790,RUDY AMILCAR REQUENA GODÍNEZ,MIGUEL ANGEL SOLIS RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SAN MARCOS,COLEGIO 'LA REFORMA',COLEGIO,COLEGIO 'LA REFORMA'_2A._AVENIDA_0-78_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-22-0008-46,12-045,SAN MARCOS,PAJAPITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COMPLEJO EDUCATIVO,29904890,DELFINO ELISEO MALDONADO GAVARRETE,ANA MERCEDES FIGUEROA VELA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COMPLEJO_EDUCATIVO,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-22-0015-46,12-121,SAN MARCOS,PAJAPITA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,ALDEA SAN ANTONIO LAS FLORES,12651580,LUIS FERNANDO SANCHEZ SILVA,ELVIA ISMELDA CARRETO PÉREZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_ALDEA_SAN_ANTONIO_LAS_FLORES,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-22-0020-46,12-121,SAN MARCOS,PAJAPITA,LICEO EXPERIMENTAL,5TA. CALLE 5-92 ZONA 1,12004200,LUIS FERNANDO SANCHEZ SILVA,YEIMY ROCÍO GRANADOS RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,LICEO EXPERIMENTAL,LICEO,LICEO EXPERIMENTAL_5TA._CALLE_5-92_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-22-0022-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO GERARDI,CABECERA MUNICIPAL,26115910,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO GERARDI,INSTITUTO,INSTITUTO TECNOLOGICO GERARDI_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-22-0023-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO GERARDI,CABECERA MUNICIPAL,22455970,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,INSTITUTO TECNOLOGICO GERARDI,INSTITUTO,INSTITUTO TECNOLOGICO GERARDI_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-22-0027-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,77241360,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-22-0028-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,00508010,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-22-0029-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,61774900,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-22-0035-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO GERARDI,CABECERA MUNICIPAL,26115910,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,INSTITUTO TECNOLOGICO GERARDI,INSTITUTO,INSTITUTO TECNOLOGICO GERARDI_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-22-0037-46,12-121,SAN MARCOS,PAJAPITA,LICEO EXPERIMENTAL,"5A.CALLE 5-92, ZONA 1",12004200,LUIS FERNANDO SANCHEZ SILVA,YEIMY ROCÍO GRANADOS RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,LICEO EXPERIMENTAL,LICEO,"LICEO EXPERIMENTAL_5A.CALLE_5-92,_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-22-0039-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,61774900,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LÓPEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO AMERICANO,COLEGIO,COLEGIO AMERICANO_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-22-0043-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO BRIGHAM,LOTIFICACIÓN LAS GEMELAS 2 CALLE ESQUINA,17720200,KANDY ROSSANA DE LEON MORAN,ORBIN PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,SAN MARCOS,INSTITUTO TECNOLÓGICO BRIGHAM,INSTITUTO,INSTITUTO TECNOLÓGICO BRIGHAM_LOTIFICACIÓN_LAS_GEMELAS_2_CALLE_ESQUINA,OCCIDENTE,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
12-22-5397-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLÓGICO GERARDI,COMPLEJO EDUCATIVO 02/01/2007,22455970,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MÉRIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO GERARDI,INSTITUTO,INSTITUTO TECNOLOGICO GERARDI_COMPLEJO_EDUCATIVO_02/01/2007,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-23-0031-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO TECNOLÓGICO DEL ALTIPLANO MARQUENSE -ITAMAR- QO TZIK,CANTON NUEVO IXCHIGUAN,51825410,ARMANDO MATEO RAMOS LOPEZ,JERÓNIMO RAÚL BARTOLÓN LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- QO' TZIK,INSTITUTO,INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- QO' TZIK_CANTON_NUEVO_IXCHIGUAN,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-23-0040-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CALAPTE,85938300,ARMANDO MATEO RAMOS LOPEZ,JULIO CESAR BARRIOS ARREAGA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CALAPTE,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-23-0044-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN SAN CRISTÓBAL,04821410,ARMANDO MATEO RAMOS LOPEZ,AMILCAR EDILBERTO PEREZ LOPEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CANTÓN_SAN_CRISTÓBAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-23-4541-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,CABECERA MUNICIPAL,77819840,ARMANDO MATEO RAMOS LOPEZ,RAYMUNDO NAVARRO CHILEL,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADO POR EL SISTEMA COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR EL SISTEMA COOPERATIVA_CABECERA_MUNICIPAL,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-24-0038-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,04612860,CÉSAR LEONEL RAMIREZ GALICIA,ARCENY ARIMAEL CIFUENTES BARTOLÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-24-0042-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,ALDEA CHOANLA,45445490,CÉSAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO TECNOLOGICO PIEDRA PARTIDA,COLEGIO,COLEGIO TECNOLOGICO PIEDRA PARTIDA_ALDEA_CHOANLA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-24-0054-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,56630690,CÉSAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,COLEGIO,COLEGIO TECNOLÓGICO PIEDRA PARTIDA_5A._AVENIDA_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-24-0055-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,45445490,CÉSAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,COLEGIO,COLEGIO TECNOLÓGICO PIEDRA PARTIDA_5A._AVENIDA_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-24-0056-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,56630690,CÉSAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO TECNOLÓGICO PIEDRA PARTIDA,COLEGIO,COLEGIO TECNOLÓGICO PIEDRA PARTIDA_5A._AVENIDA_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
