CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
09-01-0823-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CIENTÍFICO DE ESTUDIOS EN COMPUTACION,"7A. CALLE 0-47 ZONA 8, ATRAS DE LA COLONIA SAN GABRIEL",52968944,DINA RUBI GONZALEZ DE LEON,NO REPORTA EN PROCESO DE CIERRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CIENTIFICO ESTUDIOS EN COMPUTACION,COLEGIO,"COLEGIO CIENTIFICO ESTUDIOS EN COMPUTACION_7A._CALLE_0-47_ZONA_8,_ATRAS_DE_LA_COLONIA_SAN_GABRIEL",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-0825-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO TÉCNICO INDUSTRIAL PARA VARONES DE QUETZALTENANGO,"0 CALLE Y 36 AVENIDA ZONA 8, BARRIO GARIBALDI",77636221,JUAN CARLOS RONQUILLO DE LEON,OSCAR VIDAL XEC AZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO TECNICO INDUSTRIAL PARA VARONES QUETZALTENANGO,INSTITUTO,"INSTITUTO TECNICO INDUSTRIAL PARA VARONES QUETZALTENANGO_0_CALLE_Y_36_AVENIDA_ZONA_8,_BARRIO_GARIBALDI",OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-01-0826-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DIVERSIFICADO ADSC. AL INEB DOCTOR WERNER OVALLE LOPEZ,25 AVENIDA 4A Y 7A CALLES ZONA 3,77636628,JUAN CARLOS RONQUILLO DE LEON,LUIS ORLANDO LÓPEZ RAMOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO DIVERSIFICADO ADSC. AL INEB DOCTOR WERNER OVALLE LOPEZ,INSTITUTO,INSTITUTO DIVERSIFICADO ADSC. AL INEB DOCTOR WERNER OVALLE LOPEZ_25_AVENIDA_4A_Y_7A_CALLES_ZONA_3,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-01-0871-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO SAN LUIS,CALLE  CALLE 0-30 ZONA 1,77612031,PEDRO GERÓNIMO SARAT CHAJ,MAYRA ISABEL CHINCHILLA MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LICEO SAN LUIS,COLEGIO,COLEGIO LICEO SAN LUIS_CALLE__CALLE_0-30_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-0893-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO LICEO SANTA MARINA,16 AVE. 7-24 ZONA 3,77636045,WILSON RANFERI SIGUENZA LOPEZ,MAGDA JUDITH CIFUENTES ROBLES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LICEO SANTA MARINA,COLEGIO,COLEGIO LICEO SANTA MARINA_16_AVE._7-24_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-0899-46,09-005,QUETZALTENANGO,QUETZALTENANGO,ESCUELA NORMAL DE EDUCACIÓN FISICA,2A. CALLE 14-51 ZONA 3,77650423,JUAN CARLOS RONQUILLO DE LEON,LESTER ELIGIO VÁSQUEZ CASTAÑAZA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA NORMAL FISICA,ESCUELA,ESCUELA NORMAL FISICA_2A._CALLE_14-51_ZONA_3,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-01-1083-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO CENTRO DE ESTUDIOS INTEGRADOS,DIAGONAL 11 7-15 ZONA 1,77630094,PEDRO GERÓNIMO SARAT CHAJ,ERVIN ALFREDO DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO ESTUDIOS INTEGRADOS,COLEGIO,COLEGIO ESTUDIOS INTEGRADOS_DIAGONAL_11_7-15_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-1085-46,09-036,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO URBANO MIXTO SAN IGNACIO DE LOYOLA,8A. CALLE 7-57 ZONA 1,77653233,OBDULIO ROLANDO RUIZ ALVA,HERBERT NOEL DE LEÓN OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO URBANO SAN IGNACIO LOYOLA,INSTITUTO,INSTITUTO URBANO SAN IGNACIO LOYOLA_8A._CALLE_7-57_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-1376-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO SAN AGUSTIN,14 AVENIDA 0-69 ZONA 1,79268169,WILSON RANFERI SIGUENZA LOPEZ,GERARDO DE JESÚS ARGUETA ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,QUETZALTENANGO,COLEGIO SAN AGUSTIN,COLEGIO,COLEGIO SAN AGUSTIN_14_AVENIDA_0-69_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-2801-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO LA PALABRA,2DA CALLE 20-34 ZONA 1,42889079,WILSON RANFERI SIGUENZA LOPEZ,ESTELA ANTONIETA CUYUCH COROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO EVANGELICO LA PALABRA,COLEGIO,COLEGIO EVANGELICO LA PALABRA_2DA_CALLE_20-34_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-2806-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE BACHILLERATO EN COMPUTACION ADS. AL I.N.V.O,7MA. CALLE 29-25 ZONA 3,51236366,JUAN CARLOS RONQUILLO DE LEON,FRANCISCO MIGUEL TIRADO HUINAC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO BACHILLERATO EN COMPUTACION ADS. AL I.N.V.O,INSTITUTO,INSTITUTO BACHILLERATO EN COMPUTACION ADS. AL I.N.V.O_7MA._CALLE_29-25_ZONA_3,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-01-3231-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO NUEVA NACION,DIAGONAL 3 27-52 ZONA 3,77674083,WILSON RANFERI SIGUENZA LOPEZ,CRISTIAN DIVEN ESTACUY ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO NUEVA NACION,COLEGIO,COLEGIO CRISTIANO NUEVA NACION_DIAGONAL_3_27-52_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3233-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO TECNOLÓGICO DON BOSCO,4A. CALLE 22-40 ZONA 3,77368198,PEDRO GERÓNIMO SARAT CHAJ,GERMAN SAÚL TOBÍAS OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO TECNOLOGICO DON BOSCO,COLEGIO,COLEGIO TECNOLOGICO DON BOSCO_4A._CALLE_22-40_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3234-46,09-002,QUETZALTENANGO,QUETZALTENANGO,ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA QUETZALTENANGO,11 CALLE 19-19 ZONA 1,77630803,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ROSALIO EDUARDO SAC RACANCOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA PRIVADA MIXTA FORMACION ARTISTICA QUETZALTENANGO,ESCUELA,ESCUELA PRIVADA MIXTA FORMACION ARTISTICA QUETZALTENANGO_11_CALLE_19-19_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3271-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO MIXTO BETHEL,"14 AVENIDA ""A"" 0-76 ZONA 1",77631342,PEDRO GERÓNIMO SARAT CHAJ,EDGAR MAURICIO SIGÜENZA CALDERON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO EVANGELICO BETHEL,COLEGIO,"COLEGIO EVANGELICO BETHEL_14_AVENIDA_""A""_0-76_ZONA_1",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3293-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO MIXTO PRE-UNIVERSITARIO PESTALOZZI,8A. CALLE 5-13 ZONA 1,77669611,PEDRO GERÓNIMO SARAT CHAJ,BETTY AMELIA ARGUETA CHUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO PRE-UNIVERSITARIO PESTALOZZI,COLEGIO,COLEGIO CRISTIANO PRE-UNIVERSITARIO PESTALOZZI_8A._CALLE_5-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3304-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO CENTRO DE ESTUDIOS INTEGRADOS,DIAGONAL 11 7-15 ZONA 1,77630094,PEDRO GERÓNIMO SARAT CHAJ,DORA ELIZABETH DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO ESTUDIOS INTEGRADOS,COLEGIO,COLEGIO ESTUDIOS INTEGRADOS_DIAGONAL_11_7-15_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3335-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO SANTA MARIA,16 AVENIDA 8-52  A  ZONA 1,77655654,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARIO RENE BARRIOS TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO 'LICEO SANTA MARIA',COLEGIO,COLEGIO 'LICEO SANTA MARIA'_16_AVENIDA_8-52__A__ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3336-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO SANTA MARIA,16 AVENIDA 8-52  A  ZONA 1,77655654,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARIO RENE BARRIOS TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO 'LICEO SANTA MARIA',COLEGIO,COLEGIO 'LICEO SANTA MARIA'_16_AVENIDA_8-52__A__ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3417-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO GENESIS,6A. CALLE 18-63 ZONA 3,77368015,OBDULIO ROLANDO RUIZ ALVA,ODILIA CATALINA SOLIS ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO GENESIS,COLEGIO,COLEGIO CRISTIANO GENESIS_6A._CALLE_18-63_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3534-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE,14 AVENIDA  A  0-36 ZONA 1,77612303,JUAN CARLOS RONQUILLO DE LEON,ROSELIA HAYDÉE LÓPEZ MONZÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NORMAL PARA SEÑORITAS OCCIDENTE,INSTITUTO,INSTITUTO NORMAL PARA SEÑORITAS OCCIDENTE_14_AVENIDA__A__0-36_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-01-3549-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,1A. CALLE 25-21 ZONA 1 COLONIA EL CERVECERO,77651040,WILSON RANFERI SIGUENZA LOPEZ,JORGE LUIS RUBIO MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,COLEGIO,COLEGIO PREUNIVERSITARIO EL PRADO_1A._CALLE_25-21_ZONA_1_COLONIA_EL_CERVECERO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3556-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3558-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3612-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3615-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO MODERNO,7A. AVENIDA 6-45 ZONA 1,77614475,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARCO TULIO JUÁREZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO 'LICEO MODERNO',COLEGIO,COLEGIO 'LICEO MODERNO'_7A._AVENIDA_6-45_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3648-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,1A. CALLE 25-21 ZONA 1 COLONIA EL CERVECERO,77651040,WILSON RANFERI SIGUENZA LOPEZ,JORGE LUIS RUBIO MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,COLEGIO,COLEGIO PREUNIVERSITARIO EL PRADO_1A._CALLE_25-21_ZONA_1_COLONIA_EL_CERVECERO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3649-46,09-002,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE,2DA. CALLE  A 5-13 ZONA 9,77635145,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ALVARO GUILLERMO ARELLANO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO TECNOLÓGICO OCCIDENTE,INSTITUTO,INSTITUTO TECNOLÓGICO OCCIDENTE_2DA._CALLE__A_5-13_ZONA_9,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3655-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO PRIVADO SAN JOSÉ,20 AVENIDA 1-07 ZONA 1,77651428,PEDRO GERÓNIMO SARAT CHAJ,JHONATAN EDUARDO SAC CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO SAN JOSÉ,COLEGIO,COLEGIO SAN JOSÉ_20_AVENIDA_1-07_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3659-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3661-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO SANTA MARIA,16 AVENIDA. 8-52 A ZONA 1,77655654,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARIO RENE BARRIOS TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LICEO SANTA MARIA,COLEGIO,COLEGIO LICEO SANTA MARIA_16_AVENIDA._8-52_A_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3675-46,09-005,QUETZALTENANGO,QUETZALTENANGO,ESCUELA NORMAL BILINGUE INTERCULTURAL KITIJOB AL K ICHE TIJONELAB,5A. CALLE 12-60 ZONA 3,77637722,JUAN CARLOS RONQUILLO DE LEON,MARIA SALOME HUINAC XILOJ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA NORMAL BILINGUE INTERCULTURAL KITIJOB AL K ICHE TIJONELAB,ESCUELA,ESCUELA NORMAL BILINGUE INTERCULTURAL KITIJOB AL K ICHE TIJONELAB_5A._CALLE_12-60_ZONA_3,OCCIDENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
09-01-3691-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,"1A. CALLE 25-21 ZONA 1, COLONIA EL CERVECERO",77651040,WILSON RANFERI SIGUENZA LOPEZ,JORGE LUIS RUBIO MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,COLEGIO,"COLEGIO PREUNIVERSITARIO EL PRADO_1A._CALLE_25-21_ZONA_1,_COLONIA_EL_CERVECERO",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3727-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO NUEVO MUNDO Y SU SECCION DE PREPRIMARIA MI PEQUEÑO MUNDO,15 AVENIDA. 7-09 ZONA 3,77676989,OBDULIO ROLANDO RUIZ ALVA,ELENA CONCEPCIÓN CHAN GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO 'NUEVO MUNDO SU SECCION PREPRIMARIA MI PEQUEÑO MUNDO',COLEGIO,COLEGIO 'NUEVO MUNDO SU SECCION PREPRIMARIA MI PEQUEÑO MUNDO'_15_AVENIDA._7-09_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3775-46,09-002,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO TECNOLÓGICO PRIVADO DE OCCIDENTE,2A. CALLE  A  5-13 ZONA 9,77671956,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ALVARO GUILLERMO ARELLANO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO TECNOLÓGICO OCCIDENTE,INSTITUTO,INSTITUTO TECNOLÓGICO OCCIDENTE_2A._CALLE__A__5-13_ZONA_9,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3813-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO URBANO MIXTO EL VALLE DE OCCIDENTE,CAMINO ANTIGUO HACIA LA ESPERANZA,77675070,WILSON RANFERI SIGUENZA LOPEZ,ANA PATRICIA HERNANDEZ MENCHU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO URBANO EL VALLE OCCIDENTE,COLEGIO,COLEGIO URBANO EL VALLE OCCIDENTE_CAMINO_ANTIGUO_HACIA_LA_ESPERANZA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3816-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3856-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO URBANO MIXTO PRE-UNIVERSITARIO CANADA,DIAGONAL 2 27-58 ZONA 3,77676212,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ROBBIN ELEAZAR ESCOBAR CHET,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO URBANO PRE-UNIVERSITARIO CANADA,COLEGIO,COLEGIO URBANO PRE-UNIVERSITARIO CANADA_DIAGONAL_2_27-58_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3866-46,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO GUATEMALTECO AMERICANO,14 AVENIDA A 8-74 ZONA 3,77670955,PEDRO GERÓNIMO SARAT CHAJ,ANGELICA MARÍA JACOBS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO GUATEMALTECO AMERICANO,INSTITUTO,INSTITUTO GUATEMALTECO AMERICANO_14_AVENIDA_A_8-74_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3877-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO LA PATRIA,19AV. 1-28 ZONA 3,77742400,WILSON RANFERI SIGUENZA LOPEZ,ERICK ESTUARDO COBAQUIL LARA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO EVANGELICO LA PATRIA,COLEGIO,COLEGIO EVANGELICO LA PATRIA_19AV._1-28_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3879-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO PRIVADO SAN JOSÉ,20AV. 1-07 ZONA 1,77618584,PEDRO GERÓNIMO SARAT CHAJ,JHONATAN EDUARDO SAC CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO SAN JOSÉ,COLEGIO,COLEGIO SAN JOSÉ_20AV._1-07_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
