CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
18-02-0382-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,"BARRIO SAN MIGUEL, ALDEA FRONTERAS, RIO DULCE",79305318,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,"COLEGIO PARTICULAR MUNDO JUVENIL_BARRIO_SAN_MIGUEL,_ALDEA_FRONTERAS,_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0383-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,"BARRIO SAN MIGUEL, ALDEA FRONTERAS, RIO DULCE",79305318,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,"COLEGIO PARTICULAR MUNDO JUVENIL_BARRIO_SAN_MIGUEL,_ALDEA_FRONTERAS,_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0389-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO HERMANO PEDRO DE BETANCUR,ALDEA LOS ANGELES,FORMATO INCORRECTO: 5388633,LEYVIMARLOT ENRIQUEZ ESPINOSA,MAGDALENA MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO HERMANO PEDRO BETANCUR,INSTITUTO,INSTITUTO HERMANO PEDRO BETANCUR_ALDEA_LOS_ANGELES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0390-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO EVANGELICO NAZARENO,ALDEA SAN ANTONIO SEJA,30689874,LEYVIMARLOT ENRIQUEZ ESPINOSA,MILDER DANIEL GARCÍA MANCILLA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR EVANGELICO NAZARENO,COLEGIO,COLEGIO PARTICULAR EVANGELICO NAZARENO_ALDEA_SAN_ANTONIO_SEJA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0396-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO MIXTO SAN ANTONIO,ALDEA SAN ANTONIO SEJA,45130445,LEYVIMARLOT ENRIQUEZ ESPINOSA,CARMEN ARACELY BOLVITO PERDOMO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,INSTITUTO SAN ANTONIO,INSTITUTO,INSTITUTO SAN ANTONIO_ALDEA_SAN_ANTONIO_SEJA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0397-46,18-017,IZABAL,LIVINGSTON,LICEO INFANTIL RIO DULCE,BARRIO EL TALLER ALDEA FRONTERAS RIO DULCE,53317983,LEYVIMARLOT ENRIQUEZ ESPINOSA,SONIA ADELMA LÓPEZ GUTIERREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,LICEO INFANTIL RIO DULCE,LICEO,LICEO INFANTIL RIO DULCE_BARRIO_EL_TALLER_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0400-46,18-011,IZABAL,LIVINGSTON,LICEO ADVENTISTA ELENA G. DE WHITE,BARRIO LA CAPITANIA,54700892,JUAN OSVALDO ESTERO MARTINEZ,MARTA ARLENNE ZETINA ZURITA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,LICEO ADVENTISTA ELENA G. WHITE,LICEO,LICEO ADVENTISTA ELENA G. WHITE_BARRIO_LA_CAPITANIA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-0404-46,18-011,IZABAL,LIVINGSTON,INSTITUTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADO DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ INBACH,BARRIO EL CENTRO,55550695,JUAN OSVALDO ESTERO MARTINEZ,RUDY ARCIDES RAMIREZ CAYETANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL,INSTITUTO BÁSICA DIVERSIFICADO BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ INBACH,INSTITUTO,INSTITUTO BÁSICA DIVERSIFICADO BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ INBACH_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
18-02-0417-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO MUNDO JUVENIL,"BARRIO EL TALLER, ALDEA FRONTERAS RIO DULCE",31353400,LEYVIMARLOT ENRIQUEZ ESPINOSA,RAFAEL ELVIN RETANA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL,COLEGIO PARTICULAR MUNDO JUVENIL,COLEGIO,"COLEGIO PARTICULAR MUNDO JUVENIL_BARRIO_EL_TALLER,_ALDEA_FRONTERAS_RIO_DULCE",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
18-02-0428-46,18-017,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO RIO DULCE,ALDEA FRONTERAS RIO DULCE,58840501,LEYVIMARLOT ENRIQUEZ ESPINOSA,RUBÉN DARÍO NOLASCO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO PARTICULAR RIO DULCE,COLEGIO,COLEGIO PARTICULAR RIO DULCE_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-02-2388-46,18-017,IZABAL,LIVINGSTON,COLEGIO DE EDUCACIÓN BASICA Y DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION Y TURISMO NUEVO AMANECER,ALDEA FRONTERAS RIO DULCE,50690696,LEYVIMARLOT ENRIQUEZ ESPINOSA,JUAN BASILIO HERNÁNDEZ ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO BASICA DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION TURISMO NUEVO AMANECER,COLEGIO,COLEGIO BASICA DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION TURISMO NUEVO AMANECER_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-2916-46,18-041,IZABAL,LIVINGSTON,INSTITUTO PARTICULAR MIXTO AK TENAMIT PUEBLO NUEVO,ALDEA BARRA LÁMPARA,57124427,AVELINO TEC CHUN,WALTER AMILCAR XOL CONTRERAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR AK' TENAMIT PUEBLO NUEVO,INSTITUTO,INSTITUTO PARTICULAR AK' TENAMIT PUEBLO NUEVO_ALDEA_BARRA_LÁMPARA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-3077-46,18-017,IZABAL,LIVINGSTON,INSTITUTO PRIVADO DE EDUCACIÓN BASICA Y DIVERSIFICADA BUENOS AIRES,ALDEA SAN ANTONIO SEJA,45899054,LEYVIMARLOT ENRIQUEZ ESPINOSA,WENDY ARACELY COLINDRES GUTIERREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO BASICA DIVERSIFICADA BUENOS AIRES,INSTITUTO,INSTITUTO BASICA DIVERSIFICADA BUENOS AIRES_ALDEA_SAN_ANTONIO_SEJA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-02-3213-46,18-017,IZABAL,LIVINGSTON,COLEGIO DE EDUCACIÓN BASICA Y DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION Y TURISMO NUEVO AMANECER,ALDEA FRONTERAS RIO DULCE,50690696,LEYVIMARLOT ENRIQUEZ ESPINOSA,JUAN BASILIO HERNÁNDEZ ESCOBAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO BASICA DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION TURISMO NUEVO AMANECER,COLEGIO,COLEGIO BASICA DIVERSIFICADA EN ESTUDIOS COMERCIALES CON ORIENTACION EN COMPUTACION TURISMO NUEVO AMANECER_ALDEA_FRONTERAS_RIO_DULCE,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-03-0106-46,18-020,IZABAL,EL ESTOR,CENTRO EDUCATIVO COMUNITARIO ANTONIO POP CAAL,ALDEA CHICHIPATE,53495467,SILVERIO CHITOP CABRERA,AMALIA BAC CUCUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO COMUNITARIO ANTONIO POP CAAL,CENTRO,CENTRO EDUCATIVO COMUNITARIO ANTONIO POP CAAL_ALDEA_CHICHIPATE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-03-0119-46,18-020,IZABAL,EL ESTOR,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHICHIPATE,49087191,SILVERIO CHITOP CABRERA,VICTORIANO TEMU ORDOÑEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHICHIPATE,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-03-0120-46,18-020,IZABAL,EL ESTOR,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA LICENCIADO JULIO ANTONIO DE LEON SOSA,5A. AVENIDA 3-79 ZONA 1,47830199,SILVERIO CHITOP CABRERA,URIAS GAMALIEL PINEDA MEJIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA LICENCIADO JULIO ANTONIO LEON SOSA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA LICENCIADO JULIO ANTONIO LEON SOSA_5A._AVENIDA_3-79_ZONA_1,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-03-0234-46,18-020,IZABAL,EL ESTOR,INSTITUTO PRIVADO MIXTO DE FORMACION MAGISTERIAL CON ORIENTACION BILINGÜE (Q EQCHI),CABECERA MUNICIPAL,49404362,SILVERIO CHITOP CABRERA,JOSE JOEL LORENZO FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO FORMACION MAGISTERIAL CON ORIENTACION BILINGÜE (Q EQCHI),INSTITUTO,INSTITUTO FORMACION MAGISTERIAL CON ORIENTACION BILINGÜE (Q EQCHI)_CABECERA_MUNICIPAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-03-0252-46,18-021,IZABAL,EL ESTOR,INSTITUTO PARTICULAR MIXTO MADRE MIRIAM SIMON,"6A. AVENIDA Y 6A. CALLE, ZONA 1",79497223,JERSON ARTURO NAVAS ENAMORADO,WELFRED NEDELSO RUIZ CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR MADRE MIRIAM SIMON,INSTITUTO,"INSTITUTO PARTICULAR MADRE MIRIAM SIMON_6A._AVENIDA_Y_6A._CALLE,_ZONA_1",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-03-0285-46,18-046,IZABAL,EL ESTOR,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SEPUR ZARCO,32267405,GILMAR ISAIAS CUZ PEREZ,RAMIRO ALEXANDER CUCUL TIUL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_SEPUR_ZARCO,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-03-0291-46,18-020,IZABAL,EL ESTOR,CENTRO EDUCATIVO PRIVADO TALITA KUMI,"14 AVE. A ENTRE 6A. Y 8A.  CALLE, ZONA 1 BO.SAN JORGE",50560307,SILVERIO CHITOP CABRERA,LEONICIA ALEJANDRINA VILLALOBOS KNEYBER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO TALITA KUMI,CENTRO,"CENTRO EDUCATIVO TALITA KUMI_14_AVE._A_ENTRE_6A._Y_8A.__CALLE,_ZONA_1_BO.SAN_JORGE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-03-0292-46,18-020,IZABAL,EL ESTOR,CENTRO EDUCATIVO PRIVADO TALITA KUMI,"14 AVENIDA 6A. Y 8A. CALLE, BARRIO SAN JORGE",50560307,SILVERIO CHITOP CABRERA,LEONICIA ALEJANDRINA VILLALOBOS KNEYBER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO TALITA KUMI,CENTRO,"CENTRO EDUCATIVO TALITA KUMI_14_AVENIDA_6A._Y_8A._CALLE,_BARRIO_SAN_JORGE",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-03-0295-46,18-020,IZABAL,EL ESTOR,COLEGIO PRIVADO MIXTO DE EDUC. BASICA Y BACH. POR MADUREZ PAULO FREIRE,"4TA. AVENIDA. 5TA. CALLE, BARRIO EL CENTRO",48989011,SILVERIO CHITOP CABRERA,RAQUEL MAZARIEGOS GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,COLEGIO EDUC. BASICA BACH. POR MADUREZ PAULO FREIRE,COLEGIO,"COLEGIO EDUC. BASICA BACH. POR MADUREZ PAULO FREIRE_4TA._AVENIDA._5TA._CALLE,_BARRIO_EL_CENTRO",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-03-0330-46,18-019,IZABAL,EL ESTOR,CENTRO EDUCATIVO SAN ANTONIO MARÍA CLARET FE Y ALEGRÍA NO. 57,ALDEA SEMUY LOTE 14,49710619,RAQUEL MAZARIEGOS GARCIA,VICTOR ROLANDO XOL CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO SAN ANTONIO MARÍA CLARET FE ALEGRÍA NO. 57,CENTRO,CENTRO EDUCATIVO SAN ANTONIO MARÍA CLARET FE ALEGRÍA NO. 57_ALDEA_SEMUY_LOTE_14,ORIENTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
18-03-2454-46,18-020,IZABAL,EL ESTOR,INSTITUTO PRIVADO MIXTO DE FORMACION MAGISTERIAL CON ORIENTACION BILINGUE (Q EQCHI),CABECERA MUNICIPAL,51745681,SILVERIO CHITOP CABRERA,JOSE JOEL LORENZO FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO FORMACION MAGISTERIAL CON ORIENTACION BILINGUE (Q EQCHI),INSTITUTO,INSTITUTO FORMACION MAGISTERIAL CON ORIENTACION BILINGUE (Q EQCHI)_CABECERA_MUNICIPAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-03-2455-46,18-020,IZABAL,EL ESTOR,COLEGIO PRIVADO MIXTO DE EDUC. BASICA Y BACH. POR MADUREZ PAULO FREIRE,1A. AVENIDAY 5A. CALLE ZONA 1,48989011,SILVERIO CHITOP CABRERA,RAQUEL MAZARIEGOS GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO EDUC. BASICA BACH. POR MADUREZ PAULO FREIRE,COLEGIO,COLEGIO EDUC. BASICA BACH. POR MADUREZ PAULO FREIRE_1A._AVENIDAY_5A._CALLE_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-03-2749-46,18-021,IZABAL,EL ESTOR,ESCUELA NORMAL BILINGÜE INTERCULTURAL TZOLEB AAL TIJONEL Q EQCHI OXIB KEJ,BARRIO SAN JORGE,78209540,JERSON ARTURO NAVAS ENAMORADO,GUSTAVO TZIBOY CHOC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),IZABAL,ESCUELA NORMAL BILINGÜE INTERCULTURAL TZOLEB AAL TIJONEL Q EQCHI OXIB KEJ,ESCUELA,ESCUELA NORMAL BILINGÜE INTERCULTURAL TZOLEB AAL TIJONEL Q EQCHI OXIB KEJ_BARRIO_SAN_JORGE,ORIENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
18-03-3165-46,18-021,IZABAL,EL ESTOR,LICEO VOCACIONAL COACTEMALAN,"4A. AVENIDA 05-020, ZONA 1",79497406,JERSON ARTURO NAVAS ENAMORADO,LILIA IXCHEL CHITOP TZUNUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,LICEO VOCACIONAL COACTEMALAN,LICEO,"LICEO VOCACIONAL COACTEMALAN_4A._AVENIDA_05-020,_ZONA_1",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0016-46,18-039,IZABAL,MORALES,COLEGIO PARTICULAR MIXTO MINERVA,ALDEA PLAYITAS,53230377,ELSA YADIRA MARTINEZ PEREZ,KELVIN RODRIGO HERNANDEZ MARTINEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MINERVA,COLEGIO,COLEGIO PARTICULAR MINERVA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0076-46,18-039,IZABAL,MORALES,LICEO FORMACION BASICA Y PROFESIONAL LATINOAMERICANO,BARRIO LAS FLORES,50529699,ELSA YADIRA MARTINEZ PEREZ,KARLA JOHANNA SANABRIA CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO,LICEO,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO_BARRIO_LAS_FLORES,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0077-46,18-039,IZABAL,MORALES,LICEO DE FORMACION BASICA Y PROFESIONAL LATINOAMERICANO,BARRIO LAS FLORES,50529699,ELSA YADIRA MARTINEZ PEREZ,KARLA JOHANNA SANABRIA CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO,LICEO,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO_BARRIO_LAS_FLORES,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0081-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO PRIVADO YATZAR NURIM,BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO YATZAR NURIM,CENTRO,CENTRO EDUCATIVO YATZAR NURIM_BARRIO_EL_REMOLINO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0083-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO PRIVADO YATZAR NURIM,BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO YATZAR NURIM,CENTRO,CENTRO EDUCATIVO YATZAR NURIM_BARRIO_EL_REMOLINO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0086-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA LICDA. IRMA CONSUELO ALVARADO MOSCOSO DE LOPEZ,ALDEA GUAYTAN,41921095,ZOILA ELIZABETH PINEDA,MYRA LORENA PITTERS OLIVA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA LICDA. IRMA CONSUELO ALVARADO MOSCOSO LOPEZ,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA LICDA. IRMA CONSUELO ALVARADO MOSCOSO LOPEZ_ALDEA_GUAYTAN,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0087-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,AVENIDA VICENTE COZZA,50302183,ZOILA ELIZABETH PINEDA,YAN CARLOS PÉREZ CRISOSTOMO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_AVENIDA_VICENTE_COZZA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0100-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA RIO NEGRO,46976811,ZOILA ELIZABETH PINEDA,JUAN JOSÉ CARDONA RECINOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_RIO_NEGRO,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0108-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO EL MAESTRO AMIGO,ALDEA RIO NEGRO,40465929,ELSA YADIRA MARTINEZ PEREZ,DARWIN ENRIQUE ALVAREZ MORÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO EL MAESTRO AMIGO,INSTITUTO,INSTITUTO EL MAESTRO AMIGO_ALDEA_RIO_NEGRO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0118-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA PLAYITAS,30976728,ZOILA ELIZABETH PINEDA,SERGIO WENCESLAO GALEANO MONROY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_PLAYITAS,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0130-46,18-039,IZABAL,MORALES,LICEO CRISTIANO BILINGUE MANANTIAL DE VIDA,BARRIO BANANERA,79479322,ELSA YADIRA MARTINEZ PEREZ,ESVIN LEONEL MORALES RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,LICEO CRISTIANO BILINGUE MANANTIAL VIDA,LICEO,LICEO CRISTIANO BILINGUE MANANTIAL VIDA_BARRIO_BANANERA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0131-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO EMANUEL,"INTERIOR INEB FRANCISCO MARROQUÍN, AVENIDA VICENTE COZZA",59965744,ELSA YADIRA MARTINEZ PEREZ,FLOR DE MARÍA TZÚN MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO EMANUEL,CENTRO,"CENTRO EDUCATIVO EMANUEL_INTERIOR_INEB_FRANCISCO_MARROQUÍN,_AVENIDA_VICENTE_COZZA",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0137-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO MAYA SYSTEMS,CENTRO,CENTRO EDUCATIVO MAYA SYSTEMS_ALDEA_LOS_ANDES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
