CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
04-01-2934-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO SANTA ANA,2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO SANTA ANA,COLEGIO,COLEGIO SANTA ANA_2A._CALLE_5-52_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2957-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,COLEGIO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO_2A._CALLE_2-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2958-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,COLEGIO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO_2A._CALLE_2-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2961-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,COLEGIO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO_2A._CALLE_2-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2963-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,ISMAEL CRISTAL AJCET,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO,COLEGIO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO_2A._CALLE_2-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2964-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO(MADUREZ),6AV. 2-17 ZONA 4,78399859,ABIMAEL ACUTA ABAJ,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO(MADUREZ),COLEGIO,COLEGIO CIENTIFICO INTEGRAL RENACIMIENTO(MADUREZ)_6AV._2-17_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-2994-46,04-001,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO TECNOLÓGICO DE ESTUDIOS SUPERIORES MILENIUM,2A. CALLE 3-40 ZONA 3,78396702,ABIMAEL ACUTA ABAJ,ESTANISLADA TZUNÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO TECNOLOGICO ESTUDIOS SUPERIORES MILENIUM,INSTITUTO,INSTITUTO TECNOLOGICO ESTUDIOS SUPERIORES MILENIUM_2A._CALLE_3-40_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2996-46,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI,2A. CALLE 1-73 ZONA 2,78391176,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO CIENTIFICO TECNOLOGICO EN-GADI,LICEO,LICEO CIENTIFICO TECNOLOGICO EN-GADI_2A._CALLE_1-73_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-2997-46,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI,2A. CALLE 1-73 ZONA 2,78391176,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LOPEZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO CIENTIFICO TECNOLOGICO EN-GADI,LICEO,LICEO CIENTIFICO TECNOLOGICO EN-GADI_2A._CALLE_1-73_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-3018-46,04-003,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO C.E.T.A.CH.,8A. AVENIDA 3-59 ZONA 2,77741100,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH.,CENTRO,CENTRO ESTUDIOS TECNICOS AVANZADOS CHIMALTENANGO C.E.T.A.CH._8A._AVENIDA_3-59_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-3066-46,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PRE-UNIVERSITARIO,3ERA. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,TECNOLOGICO PRE-UNIVERSITARIO,OTRO,TECNOLOGICO PRE-UNIVERSITARIO_3ERA._CALLE_7-54_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-3067-46,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,3ERA. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,OTRO,TECNOLOGICO PREUNIVERSITARIO_3ERA._CALLE_7-54_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-3068-46,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,3ERA. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,OTRO,TECNOLOGICO PREUNIVERSITARIO_3ERA._CALLE_7-54_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-3086-46,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO TECNOLÓGICO EN-GADI,2A. CALLE 1-73 ZONA 2,78391176,ISMAEL CRISTAL AJCET,ELIAS ISRAEL LÓPEZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,LICEO CIENTIFICO TECNOLOGICO EN-GADI,LICEO,LICEO CIENTIFICO TECNOLOGICO EN-GADI_2A._CALLE_1-73_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-3096-46,04-001,CHIMALTENANGO,CHIMALTENANGO,ESCUELA NACIONAL DE FORMACIÓN SECRETARIAL ADSCRITA A LA ESCUELA NACIONAL DE CIENCIAS COMERCIALES LEONIDAS MENCOS AVILA,1A. CALLE 9-30 ZONA 3,78396809,ABIMAEL ACUTA ABAJ,MARCO ANTONIO MONTERROSO MONZÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,ESCUELA NACIONAL FORMACIÓN SECRETARIAL ADSCRITA A LA NACIONAL CIENCIAS COMERCIALES LEONIDAS MENCOS AVILA,ESCUELA,ESCUELA NACIONAL FORMACIÓN SECRETARIAL ADSCRITA A LA NACIONAL CIENCIAS COMERCIALES LEONIDAS MENCOS AVILA_1A._CALLE_9-30_ZONA_3,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-01-3173-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,INSTITUTO,INSTITUTO EVANGÉLICO AMÉRICA LATINA_6A._AVENIDA_3-48_ZONA_5,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-01-3231-46,04-028,CHIMALTENANGO,CHIMALTENANGO,ESCUELA DE CIENCIAS ECONOMICO CONTABLES Y COMERCIALES DR. JUAN JOSE AREVALO BERMEJO,2A. AVENIDA 12A-84 LA ALAMEDA ZONA 1,58758080,ISMAEL CRISTAL AJCET,ANA JUDITH ALONZO SIQUINAJAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,ESCUELA CIENCIAS ECONOMICO CONTABLES COMERCIALES DR. JUAN JOSE AREVALO BERMEJO,ESCUELA,ESCUELA CIENCIAS ECONOMICO CONTABLES COMERCIALES DR. JUAN JOSE AREVALO BERMEJO_2A._AVENIDA_12A-84_LA_ALAMEDA_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-01-3245-46,04-001,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,3A. CALLE 7-54 ZONA 3,78394519,ABIMAEL ACUTA ABAJ,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,TECNOLOGICO PREUNIVERSITARIO,OTRO,TECNOLOGICO PREUNIVERSITARIO_3A._CALLE_7-54_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-02-0009-46,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA POAQUIL,"CALLE PRINCIPAL, ZONA 2",40338645,JULIO RENÉ NOTZ CUTZAL,CRUZ CÚN OVALLE,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA POAQUIL,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA POAQUIL_CALLE_PRINCIPAL,_ZONA_2",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-02-0021-46,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,LICEO EVANGÉLICO SALEM,2A. CALLE 2-44 ZONA 1,30508473,JULIO RENÉ NOTZ CUTZAL,MARVÍN JONATÁN APÉN SIMÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO EVANGÉLICO SALEM,LICEO,LICEO EVANGÉLICO SALEM_2A._CALLE_2-44_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-02-0022-46,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,CENTRO EDUCATIVO MAYA COMUNITARIO OXLAJUJ Q´ANIL,"CASERÍO CENTRO, ALDEA HACIENDA MARÍA",57208292,JULIO RENE NOTZ CUTZAL,PABLO XINICO AJÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO MAYA COMUNITARIO OXLAJUJ Q´ANIL,CENTRO,"CENTRO EDUCATIVO MAYA COMUNITARIO OXLAJUJ Q´ANIL_CASERÍO_CENTRO,_ALDEA_HACIENDA_MARÍA",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-02-0025-46,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,LICEO SAN JOSÉ,2A. CALLE 2-120 ZONA 1,46167169,JULIO RENÉ NOTZ CUTZAL,MARIO FRANCISCO CHACACH MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO SAN JOSÉ,LICEO,LICEO SAN JOSÉ_2A._CALLE_2-120_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-02-0026-46,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,LICEO SAN JOSÉ,2A. CALLE 2-120 ZONA 1,46167169,JULIO RENÉ NOTZ CUTZAL,MARIO FRANCISCO CHACACH MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO SAN JOSÉ,LICEO,LICEO SAN JOSÉ_2A._CALLE_2-120_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-02-0028-46,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ILUMINANDO EL MUNDO,ALDEA OJER CAIBAL,30702611,JULIO RENE NOTZ CUTZAL,DANY OVIDIO SIMILOX CÚN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA ILUMINANDO EL MUNDO,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA ILUMINANDO EL MUNDO_ALDEA_OJER_CAIBAL,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-02-2629-46,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,CENTRO EDUCATIVO MAYA COMUNITARIO OXLAJUJ QANIL(13 SEMILLAS),CASERIO CENTRO ALDEA HACIENDA MARIA,57208292,JULIO RENE NOTZ CUTZAL,ANDRES LUC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO MAYA COMUNITARIO 'OXLAJUJ Q'ANIL'(13 SEMILLAS),CENTRO,CENTRO EDUCATIVO MAYA COMUNITARIO 'OXLAJUJ Q'ANIL'(13 SEMILLAS)_CASERIO_CENTRO_ALDEA_HACIENDA_MARIA,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-03-0103-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACION NUEVO SAN MARTIN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,NORMA XIOMARA TUY RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EL VALLE,COLEGIO,"COLEGIO EL VALLE_LOTIFICACION_NUEVO_SAN_MARTIN,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0104-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACION NUEVO SAN MARTIN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EL VALLE,COLEGIO,"COLEGIO EL VALLE_LOTIFICACION_NUEVO_SAN_MARTIN,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0111-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO MUNICIPAL CIENTÍFICO TECNOLÓGICO SAN MARTÍN,"2AV. 5A. CALLE ZONA 4, A UN COSTADO DEL CEMENTERIO",78448517,JOSÉ MIGUEL LÓPEZ ORTIZ,MARTHA SILVIA CAMEY CHAJÓN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO MUNICIPAL CIENTÍFICO TECNOLÓGICO SAN MARTÍN,LICEO,"LICEO MUNICIPAL CIENTÍFICO TECNOLÓGICO SAN MARTÍN_2AV._5A._CALLE_ZONA_4,_A_UN_COSTADO_DEL_CEMENTERIO",CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
04-03-0187-46,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO GETSEMANI,"6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGELICO GETSEMANI,COLEGIO,"COLEGIO EVANGELICO GETSEMANI_6A._AVENIDA_4-26_ZONA_3,_BARRIO_LA_JOYA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0189-46,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO GETSEMANI,"6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO EVANGELICO GETSEMANI,COLEGIO,"COLEGIO EVANGELICO GETSEMANI_6A._AVENIDA_4-26_ZONA_3,_BARRIO_LA_JOYA",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0204-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO JERUSALEN,SAN MARTÍN JILOTEPEQUE,78448635,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO CRISTIANO JERUSALEN,LICEO,LICEO CRISTIANO JERUSALEN_SAN_MARTÍN_JILOTEPEQUE,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0205-46,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGÉLICO MIXTO GETSEMANÍ,"6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGÉLICO GETSEMANÍ,COLEGIO,"COLEGIO EVANGÉLICO GETSEMANÍ_6A._AVENIDA_4-26_ZONA_3,_BARRIO_LA_JOYA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0209-46,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA, BARRIO SAN JOSÉ EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,CENTRO,"CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-_2A._AVENIDA,_BARRIO_SAN_JOSÉ_EL_GUITE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0215-46,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA FINAL ZONA 4, BARRIO SAN JOSE EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,CENTRO,"CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-_2A._AVENIDA_FINAL_ZONA_4,_BARRIO_SAN_JOSE_EL_GUITE",CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-03-0218-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACIÓN NUEVO SAN MARTÍN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO EL VALLE,COLEGIO,"COLEGIO EL VALLE_LOTIFICACIÓN_NUEVO_SAN_MARTÍN,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0227-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO LA AMISTAD,9A. CALLE 6-50 ZONA 2 BARRIO EL CALVARIO,78448850,JOSÉ MIGUEL LÓPEZ ORTIZ,EDWIN YOVANY VELAZCO CAMEY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO LA AMISTAD,COLEGIO,COLEGIO LA AMISTAD_9A._CALLE_6-50_ZONA_2_BARRIO_EL_CALVARIO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0229-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACIÓN NUEVO SAN MARTÍN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO EL VALLE,COLEGIO,"COLEGIO EL VALLE_LOTIFICACIÓN_NUEVO_SAN_MARTÍN,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0232-46,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA FINAL, BARRIO SAN JOSÉ EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,CENTRO,"CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-_2A._AVENIDA_FINAL,_BARRIO_SAN_JOSÉ_EL_GUITE",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0240-46,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGÉLICO MIXTO GETSEMANÍ,6A. AVENIDA 4-26 ZONA 3 BARRIO LA JOYA,78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,COLEGIO EVANGÉLICO GETSEMANÍ,COLEGIO,COLEGIO EVANGÉLICO GETSEMANÍ_6A._AVENIDA_4-26_ZONA_3_BARRIO_LA_JOYA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-03-0242-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO JERUSALÉN,10A. CALLE 1-42 ZONA 1,78448635,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,LICEO CRISTIANO JERUSALÉN,LICEO,LICEO CRISTIANO JERUSALÉN_10A._CALLE_1-42_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
