CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
03-07-0032-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,"FINCA EL CERRO, 2A. AVENIDA FINAL ZONA 1",50937239,OSCAR HUMBERTO SUBUYUJ GIL,ANA RAQUEL LÓPEZ CORADO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,CENTRO,"CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS_FINCA_EL_CERRO,_2A._AVENIDA_FINAL_ZONA_1",CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
03-07-1217-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,2A. AVENIDA FINAL ZONA 1,78303845,OSCAR HUMBERTO SUBUYUJ GIL,JOSÉ JOAQUIN AXPUAC VELÁSQUEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_2A._AVENIDA_FINAL_ZONA_1,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
03-08-0001-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO BILINGUE SAN LUCAS,LOTE 10 JARDINES DE SAN LUCAS II,78304516,ROSALBINA SISIMIT PEREN DE SOCOP,JACKELINNE ARACELY HERNÁNDEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO BILINGUE SAN LUCAS,COLEGIO,COLEGIO BILINGUE SAN LUCAS_LOTE_10_JARDINES_DE_SAN_LUCAS_II,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0017-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO VALLE AMERICANO,LOTE 11 GRANJA LAS AMERICAS JARDINES DE SAN LUCAS 4,78301515,ROSALBINA SISIMIT PEREN DE SOCOP,BRENDA LORENA CABRERA SARAVIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO VALLE AMERICANO,COLEGIO,COLEGIO VALLE AMERICANO_LOTE_11_GRANJA_LAS_AMERICAS_JARDINES_DE_SAN_LUCAS_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0019-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA Y 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO TEZULUTLAN,COLEGIO,COLEGIO TEZULUTLAN_1A._AVENIDA_Y_6A._CALLE_1-80_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0021-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,"1RA. CALLE 4-00 Y 4TA. AVENIDA  ""A"" 1-01 CASCO URBANO ZONA 2",78308026,ROSALBINA SISIMIT PEREN DE SOCOP,ELVIA LORENA BENITO GIRÓN,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,"INSTITUTO DIVERSIFICADA POR COOPERATIVA_1RA._CALLE_4-00_Y_4TA._AVENIDA__""A""_1-01_CASCO_URBANO_ZONA_2",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
03-08-0029-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUÉ NATANAEL CHÓ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO JOHN DEWEY,LICEO,LICEO JOHN DEWEY_1A._AVENIDA_A_4-17_QUINTAS_EL_PARAISO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0030-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUÉ NATANAEL CHÓ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO JOHN DEWEY,LICEO,LICEO JOHN DEWEY_1A._AVENIDA_A_4-17_QUINTAS_EL_PARAISO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0032-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUÉ NATANAEL CHÓ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,LICEO JOHN DEWEY,LICEO,LICEO JOHN DEWEY_1A._AVENIDA_A_4-17_QUINTAS_EL_PARAISO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-08-0036-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO BILINGÜE CAMPO VERDE,3A. AVENIDA 2-15 ALDEA CHOACORRAL ZONA 4,77218461,ROSALBINA SISIMIT PEREN DE SOCOP,CLAUDIA MARÍA CALDERÓN CACERES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO BILINGÜE CAMPO VERDE,COLEGIO,COLEGIO BILINGÜE CAMPO VERDE_3A._AVENIDA_2-15_ALDEA_CHOACORRAL_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0038-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO LA COLINA,6TA CALLE 1-14 Y 1-16 Y 7MA CALLE 1-11 CASCO URBANO ZONA 1,77901500,ROSALBINA SISIMIT PEREN DE SOCOP,MARILYNN YESSENIA MORALES MEDINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO LA COLINA,CENTRO,CENTRO EDUCATIVO LA COLINA_6TA_CALLE_1-14_Y_1-16_Y_7MA_CALLE_1-11_CASCO_URBANO_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0044-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLÓGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",79656382,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,TECNOLOGICO INDUSTRIAL ANDRE AMPERE,OTRO,"TECNOLOGICO INDUSTRIAL ANDRE AMPERE_7A._AVENIDA_3-21,_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0045-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO GETSEMANI,2A. AVENIDA 3-00 ZONA 1,78308921,ROSALBINA SISIMIT PEREN DE SOCOP,WILSON ARNOLDO HERNÁNDEZ CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO GETSEMANI,CENTRO,CENTRO EDUCATIVO GETSEMANI_2A._AVENIDA_3-00_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0046-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO APRENDIENDO A CRECER,LOTE 50 JARDINES DE SAN LUCAS 2,78304832,ROSALBINA SISIMIT PEREN DE SOCOP,MONICA MARIBEL HERNANDEZ VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO APRENDIENDO A CRECER,COLEGIO,COLEGIO APRENDIENDO A CRECER_LOTE_50_JARDINES_DE_SAN_LUCAS_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0051-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO INTEGRAL,4TA. CALLE 4-06 ZONA 1,78301329,ROSALBINA SISIMIT PEREN DE SOCOP,SARA LÓPEZ EGUIZABAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO INTEGRAL,COLEGIO,COLEGIO INTEGRAL_4TA._CALLE_4-06_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0053-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA. A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUÉ NATANAEL CHÓ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LICEO JOHN DEWEY,LICEO,LICEO JOHN DEWEY_1A._AVENIDA._A_4-17_QUINTAS_EL_PARAISO,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-08-0054-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO TEZULUTLAN,COLEGIO,COLEGIO TEZULUTLAN_1A._AVENIDA_6A._CALLE_1-80_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0057-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,COLEGIO TEZULUTLAN,COLEGIO,COLEGIO TEZULUTLAN_1A._AVENIDA_6A._CALLE_1-80_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-08-0060-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO SANTA MARIA DEL NUEVO EXODO,"CALLEJON LA TORRE ZONA 2, KILÓMETRO.2 7.5 CARRETERA INTERAMERICANA",47068818,ROSALBINA SISIMIT PEREN DE SOCOP,EDUARDO CRISTIÁN AGUIRRE OESTMANN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,INSTITUTO SANTA MARIA DEL NUEVO EXODO,INSTITUTO,"INSTITUTO SANTA MARIA DEL NUEVO EXODO_CALLEJON_LA_TORRE_ZONA_2,_KILÓMETRO.2_7.5_CARRETERA_INTERAMERICANA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-08-0064-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLÓGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,CENTRO,"CENTRO EDUCATIVO TECNOLOGICO BLESSING_1A._AVE._4-00_Y_4-00_""A""_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0066-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLÓGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,CENTRO,"CENTRO EDUCATIVO TECNOLOGICO BLESSING_1A._AVE._4-00_Y_4-00_""A""_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0067-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLÓGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,CENTRO,"CENTRO EDUCATIVO TECNOLOGICO BLESSING_1A._AVE._4-00_Y_4-00_""A""_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0878-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO GETSEMANI,2A. AVENIDA 3-00 ZONA 1,78308921,ROSALBINA SISIMIT PEREN DE SOCOP,WILSON ARNOLDO HERNÁNDEZ CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO GETSEMANI,CENTRO,CENTRO EDUCATIVO GETSEMANI_2A._AVENIDA_3-00_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-0923-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO MIXTO POR COOPERATIVA DE ENSEÑANZA,KILÓMETRO.28.5 CARRETERA INTERAMERICANA SAN LUCAS,48263108,ROSALBINA SISIMIT PEREN DE SOCOP,WALTER OTTO RENÉ BARRERA BORRAYO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO POR COOPERATIVA ENSEÑANZA_KILÓMETRO.28.5_CARRETERA_INTERAMERICANA_SAN_LUCAS,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
03-08-1138-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO CRISTIANO DE ESTUDIOS AVANZADOS ELIM,4TA. CALLE Y 1A. AVENIDA.  A,78301212,ROSALBINA SISIMIT PEREN DE SOCOP,PABLO DAVID LICARDIÉ ARMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO CRISTIANO ESTUDIOS AVANZADOS ELIM,LICEO,LICEO CRISTIANO ESTUDIOS AVANZADOS ELIM_4TA._CALLE_Y_1A._AVENIDA.__A,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-1411-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLÓGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",51389983,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,TECNOLOGICO INDUSTRIAL ANDRE AMPERE,OTRO,"TECNOLOGICO INDUSTRIAL ANDRE AMPERE_7A._AVENIDA_3-21,_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-08-1413-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLÓGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",78301646,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,TECNOLOGICO INDUSTRIAL ANDRE AMPERE,OTRO,"TECNOLOGICO INDUSTRIAL ANDRE AMPERE_7A._AVENIDA_3-21,_CASCO_URBANO_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-09-0003-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADO,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LÓPEZ CASTELLANOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO MUNICIPAL DIVERSIFICADO,INSTITUTO,INSTITUTO MUNICIPAL DIVERSIFICADO_SEGUNDA_AVENIDA_Y_TERCERA_CALLE_ZONA_1,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
03-09-0009-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADO,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LÓPEZ CASTELLANOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO MUNICIPAL DIVERSIFICADO,INSTITUTO,INSTITUTO MUNICIPAL DIVERSIFICADO_SEGUNDA_AVENIDA_Y_TERCERA_CALLE_ZONA_1,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
03-09-0022-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,LICEO SANTA LUCIA,LICEO,LICEO SANTA LUCIA_6A._AVENIDA_1-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-09-0029-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4A. CALLE 4-44 ZONA 1,77560427,JOEL CHANCHO SIRIN,OLGA CAROLINA ESTRADA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO CRISTIANO VIDA ESPERANZA,CENTRO,CENTRO EDUCATIVO CRISTIANO VIDA ESPERANZA_4A._CALLE_4-44_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-09-0033-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO MIXTO HERMANO PEDRO,"3RA. CALLE, CALLEJON ""M"" 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOEL CHANCHO SIRIN,JOSE ARGELIO HERNANDEZ CHANTA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,COLEGIO HERMANO PEDRO,COLEGIO,"COLEGIO HERMANO PEDRO_3RA._CALLE,_CALLEJON_""M""_3-28,_ALDEA_SANTO_TOMAS_MILPAS_ALTAS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-09-0036-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO MIXTO HERMANO PEDRO,"3RA. CALLE CALLEJON ""M"" 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOEL CHANCHO SIRIN,JOSE ARGELIO HERNANDEZ CHANTA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO HERMANO PEDRO,COLEGIO,"COLEGIO HERMANO PEDRO_3RA._CALLE_CALLEJON_""M""_3-28,_ALDEA_SANTO_TOMAS_MILPAS_ALTAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-09-0042-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,"3RA. CALLE, CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS",77272423,JOEL CHANCHO SIRIN,RUDI ARNOLDO PINEDA LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO CRISTIANO SABER GRACIA,COLEGIO,"COLEGIO CRISTIANO SABER GRACIA_3RA._CALLE,_CALLEJON_I_3-09_ZONA_2_ALDEA_SANTO_TOMAS_MILPAS_ALTAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-09-0048-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,IDEAS INSTITUTO,"4A. AVENIDA 1-14 ZONA 2, ALDEA LA LIBERTAD",77253265,JOEL CHANCHO SIRIN,OSCAR ESTUARDO BAUTISTA SOTO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,IDEAS INSTITUTO,INSTITUTO,"IDEAS INSTITUTO_4A._AVENIDA_1-14_ZONA_2,_ALDEA_LA_LIBERTAD",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-09-0052-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO MIXTO SANTO TOMAS APOSTOL,"2A. CALLE 0-26-B, ALDEA SANTO TOMAS MILPAS ALTAS",41830674,JOEL CHANCHO SIRIN,ENY AMARILIS HERNÁNDEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO SANTO TOMAS APOSTOL,COLEGIO,"COLEGIO SANTO TOMAS APOSTOL_2A._CALLE_0-26-B,_ALDEA_SANTO_TOMAS_MILPAS_ALTAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-09-0056-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,JOEL CHANCHO SIRIN,STEPHANIE LUCY VALDEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SACATEPÉQUEZ,CENTRO EDUCATIVO BILINGUE FASE,CENTRO,"CENTRO EDUCATIVO BILINGUE FASE_KILOMETRO_31.5_LOTE_23_ZONA_0,_ALDEA_LA_LIBERTAD",CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
03-09-0057-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,JOEL CHANCHO SIRIN,STEPHANIE LUCY VALDEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SACATEPÉQUEZ,CENTRO EDUCATIVO BILINGUE FASE,CENTRO,"CENTRO EDUCATIVO BILINGUE FASE_KILOMETRO_31.5_LOTE_23_ZONA_0,_ALDEA_LA_LIBERTAD",CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
