CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
16-04-1235-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PARTICULAR MIXTO BLAISE PASCAL,"4A. CALLE 09-103, ZONA 1",79539955,RUBEN DARIO CAAL CÚ,ROLANDO MACZ BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR BLAISE PASCAL,COLEGIO,"COLEGIO PARTICULAR BLAISE PASCAL_4A._CALLE_09-103,_ZONA_1",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-2308-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,"O CALLE  B  OC-150, ZONA 4.",79539043,RUBEN DARIO CAAL CÚ,ANA ELIZA PELÁEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO AKALTIC,INSTITUTO,"INSTITUTO AKALTIC_O_CALLE__B__OC-150,_ZONA_4.",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-8321-46,16-009,ALTA VERAPAZ,TACTIC,INSTITUTO AKALTIC,0 CALLE B OC 150 ZONA 4 DE LA VILLA DE TACTIC,79539043,RUBEN DARIO CAAL CÚ,ANA ELIZA PELÁEZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO AKALTIC,INSTITUTO,INSTITUTO AKALTIC_0_CALLE_B_OC_150_ZONA_4_DE_LA_VILLA_DE_TACTIC,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-04-8322-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,12 AVENIDA. 4-30 ZONA 3,79539069,RUBEN DARIO CAAL CÚ,MAYRA MAGDALENA YAT CHON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO LA ENSEÑANZA,COLEGIO,COLEGIO LA ENSEÑANZA_12_AVENIDA._4-30_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-04-9906-46,16-009,ALTA VERAPAZ,TACTIC,COLEGIO PRIVADO MIXTO LA ENSEÑANZA,12 AVENIDA.  A  4-30 ZONA 3,79539069,RUBEN DARIO CAAL CÚ,MAYRA MAGDALENA YAT CHON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO LA ENSEÑANZA,COLEGIO,COLEGIO LA ENSEÑANZA_12_AVENIDA.__A__4-30_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-05-0017-46,16-010,ALTA VERAPAZ,TAMAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,TAMAHU,58034583,OLGA MARINA BUC,CARMELINA ICÓ MORÁN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_TAMAHU,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-05-0057-46,16-010,ALTA VERAPAZ,TAMAHU,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"BARRIO EL CENTRO, TAMAHU",46262436,OLGA MARINA BUC,LESBIA PATRICIA SILVESTRE LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_BARRIO_EL_CENTRO,_TAMAHU",NORTE,OFICIAL_MONOLINGUE_SEMIPRESENCIAL
16-05-9091-46,16-010,ALTA VERAPAZ,TAMAHU,INSTITUTO MIXTO MUNICIPAL DE MAGISTERIO BILINGUE,BARRIO CENTRO,36094074,OLGA MARINA BUC,NANCY NOHEMI VELÁSQUEZ MORALES,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE,INSTITUTO,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE_BARRIO_CENTRO,NORTE,MUNICIPAL_BILINGUE_DIARIO(REGULAR)
16-06-0090-46,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,40232213,INGRID AMANDA CAMÓ TOBAR DE CASTRO,OSCAR ROMÁN XOC CÓ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_BARRIO_EL_CENTRO,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-06-0103-46,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,"CENTRO DE FORMACIÓN ACADÉMICA, TECNOLÓGICA Y OCUPACIONAL JACK & MARIE EITING",LOTE NO. 42 CASERÍO NUEVA ESPERANZA,30647842,ENRIQUE HORACIO MOLINA MUÑOZ,ZAIDA ELISA BOL MACZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,"CENTRO FORMACIÓN ACADÉMICA, TECNOLÓGICA OCUPACIONAL JACK & MARIE EITING",CENTRO,"CENTRO FORMACIÓN ACADÉMICA, TECNOLÓGICA OCUPACIONAL JACK & MARIE EITING_LOTE_NO._42_CASERÍO_NUEVA_ESPERANZA",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-06-0143-46,16-050,ALTA VERAPAZ,SAN MIGUEL TUCURU,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CASERÍO NUEVA ESPERANZA,50437041,MAXIMILIANO CHUB ICAL,MIRIAM PATRICIA MAX TOC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_CASERÍO_NUEVA_ESPERANZA,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-06-2398-46,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,INSTITUTO PRIVADO MIXTO DE MAGISTERIO BILINGUE TUKUR,CANTON LA PLAYA,NO DISPONIBLE,INGRID AMANDA CAMÓ TOBAR DE CASTRO,MIGUEL FERNANDO TUT LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO MAGISTERIO BILINGUE TUKUR,INSTITUTO,INSTITUTO MAGISTERIO BILINGUE TUKUR_CANTON_LA_PLAYA,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-0117-46,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SAN JUAN,57036563,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_SAN_JUAN,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-07-0181-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO MESOAMERICANO,"BARRIO EL CENTRO, ALDEA TELEMÁN",48067726,JOSE LUIS XI CUCUL,ARISTIDES EFREN LÓPEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO MESOAMERICANO,COLEGIO,"COLEGIO MESOAMERICANO_BARRIO_EL_CENTRO,_ALDEA_TELEMÁN",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-0194-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO JUAN AMOS COMENIO,COLEGIO,COLEGIO JUAN AMOS COMENIO_BARRIO_SAN_SEBASTIAN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-0195-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO JUAN AMOS COMENIO,COLEGIO,COLEGIO JUAN AMOS COMENIO_BARRIO_SAN_SEBASTIAN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-0197-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES QUE OCUPA EL INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA, ALDEA TELEMAN",30498487,JOSE LUIS XI CUCUL,JOEL ESTEBAN ZEPEDA CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO VALLE DEL POLOCHIC,COLEGIO,"COLEGIO VALLE DEL POLOCHIC_INSTALACIONES_QUE_OCUPA_EL_INSTITUTO_DE_EDUCACIÓN_BÁSICA_POR_COOPERATIVA_DE_ENSEÑANZA,_ALDEA_TELEMAN",NORTE,PRIVADO_BILINGUE_FIN_DE_SEMANA
16-07-0206-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO LICEO POLOCHIC,COLEGIO,COLEGIO LICEO POLOCHIC_ALDEA_TELEMAN,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-07-0211-46,16-050,ALTA VERAPAZ,PANZOS,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"BARRIO LA ESCUELA, TELEMAN",32945952,MAXIMILIANO CHUB ICAL,AUGUSTO XOL XOL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_BARRIO_LA_ESCUELA,_TELEMAN",NORTE,PRIVADO_BILINGUE_SEMIPRESENCIAL
16-07-0213-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIA ELENA PALMA MOLINA,HECTOR MAQUIM CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO LICEO POLOCHIC,COLEGIO,COLEGIO LICEO POLOCHIC_ALDEA_TELEMAN,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-07-0214-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA, ALDEA TELEMAN",30498487,JOSE LUIS XI CUCUL,JOEL ESTEBAN ZEPEDA CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO VALLE DEL POLOCHIC,COLEGIO,"COLEGIO VALLE DEL POLOCHIC_INSTALACIONES_DEL_INSTITUTO_DE_EDUCACION_BASICA_POR_COOPERATIVA_DE_ENSEÑANZA,_ALDEA_TELEMAN",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-07-0215-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO SAGRADO CORAZÓN DEL POLOCHIC,COLEGIO,"COLEGIO SAGRADO CORAZÓN DEL POLOCHIC_BARRIO_LA_ESCUELA,_ALDEA_TELEMAN",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-0216-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO SAGRADO CORAZÓN DEL POLOCHIC,COLEGIO,"COLEGIO SAGRADO CORAZÓN DEL POLOCHIC_BARRIO_LA_ESCUELA,_ALDEA_TELEMAN",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-07-0217-46,16-036,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",33712014,JOSE LUIS XI CUCUL,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO SAGRADO CORAZÓN DEL POLOCHIC,COLEGIO,"COLEGIO SAGRADO CORAZÓN DEL POLOCHIC_BARRIO_LA_ESCUELA,_ALDEA_TELEMAN",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-07-0221-46,16-012,ALTA VERAPAZ,PANZOS,LICEO TECNOLÓGICO CAHABONCITO -LITEC-,ALDEA CAHABONCITO,37311196,MARIA ELENA PALMA MOLINA,ARISTIDES EFREN LÓPEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO TECNOLÓGICO CAHABONCITO -LITEC-,LICEO,LICEO TECNOLÓGICO CAHABONCITO -LITEC-_ALDEA_CAHABONCITO,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-07-0252-46,16-055,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,COLONIA SANTA ISABEL,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO JUAN AMOS COMENIO,COLEGIO,COLEGIO JUAN AMOS COMENIO_COLONIA_SANTA_ISABEL,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-07-0253-46,16-055,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,COLONIA SANTA ISABEL,FORMATO INCORRECTO: 4085613,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO JUAN AMOS COMENIO,COLEGIO,COLEGIO JUAN AMOS COMENIO_COLONIA_SANTA_ISABEL,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-07-0255-46,16-055,ALTA VERAPAZ,PANZOS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TELEMAN,49124463,MARIA ELENA PALMA MOLINA,SILVIA LETICIA XOL CHOC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_TELEMAN,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-07-9096-46,16-012,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIA ELENA PALMA MOLINA,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO JUAN AMOS COMENIO,COLEGIO,COLEGIO JUAN AMOS COMENIO_BARRIO_SAN_SEBASTIAN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-07-9103-46,16-036,ALTA VERAPAZ,PANZOS,CENTRO EDUCATIVO SAN MARTIN DE PORRES,ALDEA TELEMAN,32073601,JOSE LUIS XI CUCUL,ESTÉFANA TIX YAC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO SAN MARTIN PORRES,CENTRO,CENTRO EDUCATIVO SAN MARTIN PORRES_ALDEA_TELEMAN,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-07-9639-46,16-012,ALTA VERAPAZ,PANZOS,INSTITUTO PRIVADO MIXTO PRIMARIA BILINGUE AJ KUTUNEL,BARRIO EL MAU,50673199,MARIA ELENA PALMA MOLINA,JOSÉ DANIEL BUENAFÉ CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO PRIMARIA BILINGUE AJ KUTUNEL,INSTITUTO,INSTITUTO PRIMARIA BILINGUE AJ KUTUNEL_BARRIO_EL_MAU,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-08-0183-46,16-013,ALTA VERAPAZ,SENAHU,CENTRO EDUCATIVO SAN MATEO,BARRIO SAN ANTONIO,30895016,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,CELIA EMPERATRIZ BUENAFÉ CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO SAN MATEO,CENTRO,CENTRO EDUCATIVO SAN MATEO_BARRIO_SAN_ANTONIO,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-08-0199-46,16-041,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COMUNIDAD LA MONTAÑESA,79510080,ABNER DAVID CHIQUN TURCIOS,MAYNOR ESAU TZI ICAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_COMUNIDAD_LA_MONTAÑESA,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0204-46,16-042,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COOPERATIVA CHIREAJ,58061143,JORGE ERWIN CUCUL QUIB,DAVID CHOC CHUB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COOPERATIVA_CHIREAJ,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0205-46,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COOPERATIVA SANTA MARIA SAN MARCOS,53800001,DULLIER CLEMENTE BOL BAC,ALVARO WALDEMAR POP SACRAB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COOPERATIVA_SANTA_MARIA_SAN_MARCOS,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0206-46,16-040,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COOPERATIVA ACTELA,33000059,DULLIER CLEMENTE BOL BAC,LÁZARO JONATAN CAÁL QUIB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COOPERATIVA_ACTELA,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0207-46,16-042,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA YALIJUX,51589262,JORGE ERWIN CUCUL QUIB,RICARDO ANTONIO CAAL CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_YALIJUX,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0208-46,16-013,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,48939361,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,DENNY ESTUARDO BUECHSEL ROSS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_EL_CENTRO,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0209-46,16-042,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COOPERATIVA SEMARAC I,49630930,JORGE ERWIN CUCUL QUIB,JOSÉ ANGEL COY XÓL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COOPERATIVA_SEMARAC_I,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-08-0218-46,16-013,ALTA VERAPAZ,SENAHU,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ,BARRIO LA PROVIDENCIA,45353648,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARÍA ELENA PACHAM CHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ_BARRIO_LA_PROVIDENCIA,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-08-0220-46,16-013,ALTA VERAPAZ,SENAHU,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ,BARRIO LA PROVIDENCIA,45353648,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARÍA ELENA PACHAM CHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ CEPREC SENAHÚ_BARRIO_LA_PROVIDENCIA,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-08-0223-46,16-013,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,33921275,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO PARTICULAR DEL VALLE,COLEGIO,COLEGIO PARTICULAR DEL VALLE_BARRIO_LA_VEGA,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-08-0224-46,16-013,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,33921275,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR DEL VALLE,COLEGIO,COLEGIO PARTICULAR DEL VALLE_BARRIO_LA_VEGA,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
