CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
11-01-0523-46,11-017,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC,7A. CALLE 4-19 ZONA 1,01998880,MIGUEL ANGEL ARMAS ROCHA,NORMA KARINA YEÉ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,RETALHULEU,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC,COLEGIO,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC_7A._CALLE_4-19_ZONA_1,SUR,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
11-01-0525-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO EN COMPUTACIÓN LA MERCED,4TA. AVENIDA. 4-58 ZONA 1,77188570,MIGUEL ANGEL ARMAS ROCHA,MARJORY VANESSA CABRERA ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO EN COMPUTACIÓN LA MERCED,COLEGIO,COLEGIO EN COMPUTACIÓN LA MERCED_4TA._AVENIDA._4-58_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-01-0527-46,11-014,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL MIXTO NOCTURNO DE EDUCACIÓN MEDIA,3A. CALLE 6-49 ZONA 4,34947880,JULIO CÉSAR HERRERA ROLDÁN,JUAN DE DIOS RODAS HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL NOCTURNO EDUCACIÓN MEDIA,INSTITUTO,INSTITUTO NACIONAL NOCTURNO EDUCACIÓN MEDIA_3A._CALLE_6-49_ZONA_4,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-01-0529-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO MARIO MONTEFORTE TOLEDO,4TA. CALLE 2-12 ZONA 2 LOTIFICACION EL PRADO,77131900,MIGUEL ANGEL ARMAS ROCHA,GLENDA JEANETTE CHÁVEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO MARIO MONTEFORTE TOLEDO,COLEGIO,COLEGIO MARIO MONTEFORTE TOLEDO_4TA._CALLE_2-12_ZONA_2_LOTIFICACION_EL_PRADO,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-01-0531-46,11-017,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO BLAISE PASCAL,2A. CALLE 5-82 ZONA 1,71699660,MIGUEL ANGEL ARMAS ROCHA,YÉNIFFER ANALY MAKEPEACE RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO TECNOLÓGICO BLAISE PASCAL,COLEGIO,COLEGIO TECNOLÓGICO BLAISE PASCAL_2A._CALLE_5-82_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-01-0534-46,11-017,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC,7A. CALLE 4-19 ZONA 1,91998880,MIGUEL ANGEL ARMAS ROCHA,NORMA KARINA YEÉ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,RETALHULEU,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC,COLEGIO,COLEGIO TECNOLÓGICO CENTROAMERICANO COLTEC_7A._CALLE_4-19_ZONA_1,SUR,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
11-01-0538-46,11-004,RETALHULEU,RETALHULEU,COLEGIO BILINGUE AMERICANO,"4TA. AVENIDA ""B"" 2-82 ZONA 1",76631710,MIGUEL ANGEL ARMAS ROCHA,MELISSA MARÍA GABRIELA HERNÁNDEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO BILINGUE AMERICANO,COLEGIO,"COLEGIO BILINGUE AMERICANO_4TA._AVENIDA_""B""_2-82_ZONA_1",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-0540-46,11-004,RETALHULEU,RETALHULEU,COLEGIO PRIVADO AMERICA DIGITAL,LOTE NO. 64 CENTRO URBANO CABALLO BLANCO,32850860,MIGUEL ANGEL ARMAS ROCHA,MARLON IVAN PEREZ PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO AMERICA DIGITAL,COLEGIO,COLEGIO AMERICA DIGITAL_LOTE_NO._64_CENTRO_URBANO_CABALLO_BLANCO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-0542-46,11-017,RETALHULEU,RETALHULEU,COLEGIO PRIVADO AMÉRICA DIGITAL,LOTE NO. 64 CENTRO URBANO CABALLO BLANCO,62356310,MIGUEL ANGEL ARMAS ROCHA,MARLON IVAN PEREZ PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO AMÉRICA DIGITAL,COLEGIO,COLEGIO AMÉRICA DIGITAL_LOTE_NO._64_CENTRO_URBANO_CABALLO_BLANCO,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-01-0545-46,11-017,RETALHULEU,RETALHULEU,COLEGIO PRIVADO MIXTO MONTERREY,4TA. CALLE 10-39 ZONA 4 RESIDENCIALES ANA LUCIA,77128370,MIGUEL ANGEL ARMAS ROCHA,ZOILA VERÓNICA ESPINOZA MACHIC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO MONTERREY,COLEGIO,COLEGIO MONTERREY_4TA._CALLE_10-39_ZONA_4_RESIDENCIALES_ANA_LUCIA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-01-0809-46,11-004,RETALHULEU,RETALHULEU,EL BOSQUE,CANTON DOLORES ZONA 6 FINCA EL BOSQUE,77142250,MIGUEL ANGEL ARMAS ROCHA,MARCO ANTONIO DEL CID FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,'EL BOSQUE',OTRO,'EL BOSQUE'_CANTON_DOLORES_ZONA_6_FINCA_EL_BOSQUE,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1108-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO DE EDUCACIÓN ARTISTICA DEL SUR IDEAS,9AV. A 2-05 ZONA 4 RESIDENCIALES ANA LUCIA,77137710,MIGUEL ANGEL ARMAS ROCHA,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SABATINO,RETALHULEU,INSTITUTO ARTISTICA DEL SUR IDEAS,INSTITUTO,INSTITUTO ARTISTICA DEL SUR IDEAS_9AV._A_2-05_ZONA_4_RESIDENCIALES_ANA_LUCIA,SUR,PRIVADO_MONOLINGUE_SABATINO
11-01-1177-46,11-004,RETALHULEU,RETALHULEU,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,RUTA 6 W 10A. AVENIDA 0-50 ZONA 4 RESIDENCIALES ANA LUCIA,77162710,MIGUEL ANGEL ARMAS ROCHA,IRMA VIOLETA CALDERÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,INSTITUTO COMPUTACIÓN INFORMÁTICA,INSTITUTO,INSTITUTO COMPUTACIÓN INFORMÁTICA_RUTA_6_W_10A._AVENIDA_0-50_ZONA_4_RESIDENCIALES_ANA_LUCIA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1182-46,11-004,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO NUESTRO MUNDO,7A. CALLE 8-72 ZONA 1,77107730,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCATIVO NUESTRO MUNDO,CENTRO,CENTRO EDUCATIVO NUESTRO MUNDO_7A._CALLE_8-72_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1220-46,11-004,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI,"5A. CALLE, INGRESO A LA COLONIA EL PEDREGAL I, ZONA 6",77151890,MIGUEL ANGEL ARMAS ROCHA,RODERICO OSWALDO MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGELICO SINAI,COLEGIO,"COLEGIO EVANGELICO SINAI_5A._CALLE,_INGRESO_A_LA_COLONIA_EL_PEDREGAL_I,_ZONA_6",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1286-46,11-004,RETALHULEU,RETALHULEU,COLEGIO PRIVADO URBANO MIXTO MONTERREY,4A CALLE 10-39 ZONA 4 RESIDENCIALES ANA LUCIA,77128370,MIGUEL ANGEL ARMAS ROCHA,ZOILA VERÓNICA ESPINOZA MACHIC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO URBANO MONTERREY,COLEGIO,COLEGIO URBANO MONTERREY_4A_CALLE_10-39_ZONA_4_RESIDENCIALES_ANA_LUCIA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1287-46,11-004,RETALHULEU,RETALHULEU,COLEGIO PRIVADO URBANO MIXTO BILINGUE PARAISO,3A. AVENIDA 7-69 ZONA 2,77188610,MIGUEL ANGEL ARMAS ROCHA,JORGE ROBERTO ARREAGA PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO URBANO BILINGUE PARAISO,COLEGIO,COLEGIO URBANO BILINGUE PARAISO_3A._AVENIDA_7-69_ZONA_2,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1309-46,11-014,RETALHULEU,RETALHULEU,ESCUELA NORMAL DE EDUCACIÓN FISICA,"INTERIOR COMPLEJO DEPORTIVO ""TAKALIK ABAJ"" KILÓMETRO. 186.5 ZONA 5 SALIDA A CHAMPERICO",77114220,JULIO CÉSAR HERRERA ROLDÁN,MARIZA AMARILIS SOLOGAISTOA MEJÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,ESCUELA NORMAL FISICA,ESCUELA,"ESCUELA NORMAL FISICA_INTERIOR_COMPLEJO_DEPORTIVO_""TAKALIK_ABAJ""_KILÓMETRO._186.5_ZONA_5_SALIDA_A_CHAMPERICO",SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-01-1324-46,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTÍFICO AMERICANO GALILEO,11 CALLE 5-01 ZONA 2,77123120,MIGUEL ANGEL ARMAS ROCHA,X,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CIENTIFICO AMERICANO 'GALILEO',COLEGIO,COLEGIO CIENTIFICO AMERICANO 'GALILEO'_11_CALLE_5-01_ZONA_2,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1329-46,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTÍFICO ALBERT EINSTEIN,2A.CALLE Y 3A. AVENIDA 2-90 ZONA 1,NO DISPONIBLE,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CIENTIFICO 'ALBERT EINSTEIN',COLEGIO,COLEGIO CIENTIFICO 'ALBERT EINSTEIN'_2A.CALLE_Y_3A._AVENIDA_2-90_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1369-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO CRISTIANO NUEVOS HORIZONTES,5A. CALLE 4-31 ZONA 1,52577910,MIGUEL ANGEL ARMAS ROCHA,YANEIDI STEFANÍ PÚ MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO 'NUEVOS HORIZONTES',COLEGIO,COLEGIO CRISTIANO 'NUEVOS HORIZONTES'_5A._CALLE_4-31_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1372-46,11-004,RETALHULEU,RETALHULEU,COLEGIO TECNOLÓGICO SANTA MARIA,"3RA. AVENIDA 6-92 ZONA 2, LOTIFICACION EL RIO",72528070,MIGUEL ANGEL ARMAS ROCHA,PATRICIA ELIZABETH DE LEÓN SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO TECNOLOGICO SANTA MARIA,COLEGIO,"COLEGIO TECNOLOGICO SANTA MARIA_3RA._AVENIDA_6-92_ZONA_2,_LOTIFICACION_EL_RIO",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1406-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO ISIDRO TARACENA,4A. AVENIDA. 3-58 ZONA 1,77105630,MIGUEL ANGEL ARMAS ROCHA,JUAN ENRIQUE GÓMEZ PORRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO ISIDRO TARACENA,COLEGIO,COLEGIO ISIDRO TARACENA_4A._AVENIDA._3-58_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-01-1407-46,11-004,RETALHULEU,RETALHULEU,COLEGIO MIXTO MARIO MONTEFORTE TOLEDO,4A. CALLE 2-12 ZONA 2 LOTIFICACION EL PRADO,77131900,MIGUEL ANGEL ARMAS ROCHA,GLENDA JEANETTE CHÁVEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO MARIO MONTEFORTE TOLEDO,COLEGIO,COLEGIO MARIO MONTEFORTE TOLEDO_4A._CALLE_2-12_ZONA_2_LOTIFICACION_EL_PRADO,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1424-46,11-004,RETALHULEU,RETALHULEU,LICEO EVANGELICO GUATEMALTECO ISRAEL,DEPARTAMENTO DE RETALHULEU,19297430,MIGUEL ANGEL ARMAS ROCHA,BELBIN ROMEO CALDERÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,LICEO EVANGELICO GUATEMALTECO ISRAEL,LICEO,LICEO EVANGELICO GUATEMALTECO ISRAEL_DEPARTAMENTO_DE_RETALHULEU,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1425-46,11-004,RETALHULEU,RETALHULEU,COLEGIO MIXTO LAVAGNIÑO,5A. CALLE  A  4-31 ZONA 1,77159530,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO LAVAGNIÑO,COLEGIO,COLEGIO LAVAGNIÑO_5A._CALLE__A__4-31_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1447-46,11-017,RETALHULEU,RETALHULEU,COLEGIO COSTA SUR,11 CALLE 5-52 ZONA 1,77168080,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO COSTA SUR,COLEGIO,COLEGIO COSTA SUR_11_CALLE_5-52_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-01-1448-46,11-017,RETALHULEU,RETALHULEU,COLEGIO COSTA SUR,7A. CALLE 4-55 ZONA 1,77168080,MIGUEL ANGEL ARMAS ROCHA,JACQUELINE JEANNETTE MAZARIEGOS ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO COSTA SUR,COLEGIO,COLEGIO COSTA SUR_7A._CALLE_4-55_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-01-1484-46,11-017,RETALHULEU,RETALHULEU,COLEGIO CIENTÍFICO ALBERT EINSTEIN,2A. CALLE Y 3A. AVENIDA 2-90 ZONA 1,77170810,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO CIENTIFICO 'ALBERT EINSTEIN',COLEGIO,COLEGIO CIENTIFICO 'ALBERT EINSTEIN'_2A._CALLE_Y_3A._AVENIDA_2-90_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1492-46,11-004,RETALHULEU,RETALHULEU,COLEGIO MIXTO CENTROAMERICANO,5A. CALLE 5-05 ZONA 6,77136570,MIGUEL ANGEL ARMAS ROCHA,NORMA KARINA YEÉ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CENTROAMERICANO,COLEGIO,COLEGIO CENTROAMERICANO_5A._CALLE_5-05_ZONA_6,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-01-1503-46,11-017,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO JUAN PABLO II,7A. CALLE 4-47 ZONA 1,77104900,MIGUEL ANGEL ARMAS ROCHA,PEDRO EDUARDO CHAVEZ ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EDUCATIVO JUAN PABLO II,CENTRO,CENTRO EDUCATIVO JUAN PABLO II_7A._CALLE_4-47_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-02-0011-46,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,KILÓMETRO. 184 CANTÓN PUCA,01067620,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,CENTRO,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS_KILÓMETRO._184_CANTÓN_PUCA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-02-0013-46,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,KILÓMETRO. 184 CANTÓN PUCA,77132680,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,CENTRO,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS_KILÓMETRO._184_CANTÓN_PUCA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-02-0015-46,11-014,RETALHULEU,SAN SEBASTIAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA INED,CASCO URBANO,56218610,JULIO CÉSAR HERRERA ROLDÁN,MARLON IVONI BARILLAS MELÉNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA INED,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA INED_CASCO_URBANO,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-02-0027-46,11-018,RETALHULEU,SAN SEBASTIAN,INSTITUTO PRIVADO TÉCNICO INDUSTRIAL RETALTECO,FINAL CALZADA LAS PALMAS CANTON PUCA,77102900,MIRTA ALIDA CASTELLANOS MARROQUIN,ZOILA MARGARITA MARTÍNEZ DUQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO TECNICO INDUSTRIAL RETALTECO,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL RETALTECO_FINAL_CALZADA_LAS_PALMAS_CANTON_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0028-46,11-018,RETALHULEU,SAN SEBASTIAN,INSTITUTO PRIVADO TÉCNICO INDUSTRIAL RETALTECO,FINAL DE CALZADA LAS PALMAS,77102900,MIRTA ALIDA CASTELLANOS MARROQUIN,JUAN CARLOS DE LEÓN ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO TÉCNICO INDUSTRIAL RETALTECO,INSTITUTO,INSTITUTO TÉCNICO INDUSTRIAL RETALTECO_FINAL_DE_CALZADA_LAS_PALMAS,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0037-46,11-018,RETALHULEU,SAN SEBASTIAN,INSTITUTO PRIVADO TÉCNICO INDUSTRIAL RETALTECO,FINAL CALZADA LAS PALMAS,77102900,MIRTA ALIDA CASTELLANOS MARROQUIN,JUAN CARLOS DE LEÓN ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,INSTITUTO TÉCNICO INDUSTRIAL RETALTECO,INSTITUTO,INSTITUTO TÉCNICO INDUSTRIAL RETALTECO_FINAL_CALZADA_LAS_PALMAS,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0038-46,11-018,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KILÓMETRO 184 CANTÓN PUCA,01067620,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,CENTRO,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS_KILÓMETRO_184_CANTÓN_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0039-46,11-018,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCATIVO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KILÓMETRO. 184 CANTÓN PUCA,77132680,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,CENTRO,CENTRO EDUCATIVO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS_KILÓMETRO._184_CANTÓN_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0044-46,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO SAN SEBASTIÁN,"AVENIDA CENTRAL, CANTON SAMALA 1",79666170,MIGUEL ANGEL ARMAS ROCHA,ANAHÍ DEL PILAR HERNÁNDEZ CHOCHOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO SAN SEBASTIÁN,COLEGIO,"COLEGIO SAN SEBASTIÁN_AVENIDA_CENTRAL,_CANTON_SAMALA_1",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-02-0045-46,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO SAN SEBASTIÁN,"AVENIDA CENTRAL, CANTON SAMALA 1",77223390,MIRTA ALIDA CASTELLANOS MARROQUIN,ANAHI DEL PILAR HERNÁNDEZ CHOCHÓM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO SAN SEBASTIÁN,COLEGIO,"COLEGIO SAN SEBASTIÁN_AVENIDA_CENTRAL,_CANTON_SAMALA_1",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0048-46,11-019,RETALHULEU,SAN SEBASTIAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,"FINCA BUENA VISTA, ALDEA SAN LUIS",26614050,LISBETH SURAMA LOPEZ CALVILLO,ORFA ELIZABETH GARCÍA ESTRADA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR CEEX_FINCA_BUENA_VISTA,_ALDEA_SAN_LUIS",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
