CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-15-8396-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO BÁSICO MODERNO PARA COMPUTACION BM-PC,"1A. CALLE 0-95, ZONA 1",66311557,HAROLDO ENRIQUE NAVAS PAZ,CARLOS HUMBERTO CHÚ CATALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC,COLEGIO,"COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC_1A._CALLE_0-95,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8403-46,01-221,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,ARGELIA DE JESUS ACOSTA SOZA,RUD INDIRA PINTO MARCIAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO COMPU-MARKET,LICEO,LICEO COMPU-MARKET_4A._AVENIDA_6-29_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8465-46,01-212,GUATEMALA,VILLA NUEVA,INSTITUTO TÉCNICO CIENTÍFICO DR. FERNANDO QUEVEDO,"5A. CALLE 7-62, ZONA 1",66311112,HAROLDO ENRIQUE NAVAS PAZ,LUDVIN RICARDO URRUTIA LORENTI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO TECNICO CIENTIFICO DR. FERNANDO QUEVEDO,INSTITUTO,"INSTITUTO TECNICO CIENTIFICO DR. FERNANDO QUEVEDO_5A._CALLE_7-62,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8535-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTINEZ,"7A. AVENIDA 7-55, BARCENAS, ZONA 3",66269330,HAROLDO ENRIQUE NAVAS PAZ,OTTO DAVID GUAMUCH TUBAC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO RAFAEL AREVALO MARTINEZ,COLEGIO,"COLEGIO RAFAEL AREVALO MARTINEZ_7A._AVENIDA_7-55,_BARCENAS,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8660-46,01-213,GUATEMALA,VILLA NUEVA,COLEGIO CAMPO ALTO,"1 AVENIDA 2-61 ZONA 7, RESIDENCIALES COLINAS DE MONTE MARIA",55742521,MARTHA SUSANA ROBLES CHAVEZ,JOSUÉ EMANUEL CHÁVEZ ANTONIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CAMPO ALTO,COLEGIO,"COLEGIO CAMPO ALTO_1_AVENIDA_2-61_ZONA_7,_RESIDENCIALES_COLINAS_DE_MONTE_MARIA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8930-46,01-206,GUATEMALA,VILLA NUEVA,COLEGIO CAMPOS VERDES,"19 CALLE 11-85 ZONA 5, RESIDENCIALES FUENTES DEL VALLE II",22234545,INGRID ELIZABETH PEÑA TRUJILLO,KATHIA ARACELY PEÑA OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CAMPOS VERDES,COLEGIO,"COLEGIO CAMPOS VERDES_19_CALLE_11-85_ZONA_5,_RESIDENCIALES_FUENTES_DEL_VALLE_II",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8959-46,01-212,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO INDUSTRIAL MAYA TIKAL,3A. CALLE 9-50 ZONA 1,66368309,HAROLDO ENRIQUE NAVAS PAZ,GABRIELA MICHAEL BARILLAS CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO TECNICO INDUSTRIAL MAYA TIKAL,LICEO,LICEO TECNICO INDUSTRIAL MAYA TIKAL_3A._CALLE_9-50_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-8970-46,01-408,GUATEMALA,VILLA NUEVA,LICEO EVANGELICO ROCA DE LOS SIGLOS,"6A. AVENIDA 7-81, COLONIA MEXQUITAL",24774478,MANUEL MARIA CANO CASTRO,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO EVANGELICO ROCA LOS SIGLOS,LICEO,"LICEO EVANGELICO ROCA LOS SIGLOS_6A._AVENIDA_7-81,_COLONIA_MEXQUITAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-9155-46,01-214,GUATEMALA,VILLA NUEVA,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,6A. AVENIDA 7-43 ZONA 6 RESIDENCIALES CATALINA,66364709,HECTOR RAUL ESCUN VIDES,NERY ALBERTO FRIELY ALVARADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,ESCUELA NACIONAL CIENCIAS COMERCIALES,ESCUELA,ESCUELA NACIONAL CIENCIAS COMERCIALES_6A._AVENIDA_7-43_ZONA_6_RESIDENCIALES_CATALINA,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-15-9157-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO DE VILLA NUEVA,6A. AVENIDA. 6-54 ZONA 1,66312603,JUAN ENRIQUE MARTINEZ SOLANO,EVELYN EUNICE DÍAZ GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO TECNICO VILLA NUEVA,LICEO,LICEO TECNICO VILLA NUEVA_6A._AVENIDA._6-54_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-9275-46,01-411,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1 VILLA NUEVA,66360705,JUAN ENRIQUE MARTINEZ SOLANO,RUD INDIRA PINTO MARCIAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO COMPU-MARKET,LICEO,LICEO COMPU-MARKET_4A._AVENIDA_6-29_ZONA_1_VILLA_NUEVA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-9314-46,01-221,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO NUESTRA SEÑORA DE AMERICA,"8A. AVENIDA 6-51 ZONA 3, BARCENAS",58138073,ARGELIA DE JESUS ACOSTA SOZA,KARLA FAVIOLA PÉREZ ANZUETO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO NUESTRA SEÑORA AMERICA,INSTITUTO,"INSTITUTO NUESTRA SEÑORA AMERICA_8A._AVENIDA_6-51_ZONA_3,_BARCENAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9357-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO BÁSICO MODERNO PARA COMPUTACION -BM-PC-,"1A. CALLE 0-95, ZONA 1",66311584,HAROLDO ENRIQUE NAVAS PAZ,CARLOS HUMBERTO CHÚ CATALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO BASICO MODERNO PARA COMPUTACION -BM-PC-,COLEGIO,"COLEGIO BASICO MODERNO PARA COMPUTACION -BM-PC-_1A._CALLE_0-95,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9377-46,01-216,GUATEMALA,VILLA NUEVA,COLEGIO INTERNACIONES,"LOTIFICACION VILLA ROMANA, CARRETERA AL PACIFICO",66244200,ANNY VICTORIA PERDOMO VILLATORO,MIRNA ELIZABETH MORALES CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO INTERNACIONES,COLEGIO,"COLEGIO INTERNACIONES_LOTIFICACION_VILLA_ROMANA,_CARRETERA_AL_PACIFICO",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9393-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO REAL EL VALLE,12 AVENIDA 3-73 ZONA 1,34341116,JUAN ENRIQUE MARTINEZ SOLANO,ROSA ELVIRA PÉREZ OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,COLEGIO REAL EL VALLE,COLEGIO,COLEGIO REAL EL VALLE_12_AVENIDA_3-73_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-9469-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MANUEL GALICH,5A. AVENIDA 2-27 ZONA 4 COLONIA ETERNA PRIMAVERA,FORMATO INCORRECTO: 5364736,JUAN ENRIQUE MARTINEZ SOLANO,BENIGNO ISAÍAS DE LEÓN OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCATIVO MANUEL GALICH,CENTRO,CENTRO EDUCATIVO MANUEL GALICH_5A._AVENIDA_2-27_ZONA_4_COLONIA_ETERNA_PRIMAVERA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-15-9498-46,01-221,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,ARGELIA DE JESUS ACOSTA SOZA,RUD INDIRA PINTO MARCIAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO COMPU-MARKET,LICEO,LICEO COMPU-MARKET_4A._AVENIDA_6-29_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9501-46,01-219,GUATEMALA,VILLA NUEVA,CENTRO CULTURAL AVE MARIA DE LA ASUNCION,LOTE 33 RESIDENCIALES LA SELVA CIUDAD SAN CRISTOBAL ZONA 8,24786391,DAVID SALOMON MEJIA SAMAYOA,JULIO RODOLFO GUERRA GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO CULTURAL AVE MARIA LA ASUNCION,CENTRO,CENTRO CULTURAL AVE MARIA LA ASUNCION_LOTE_33_RESIDENCIALES_LA_SELVA_CIUDAD_SAN_CRISTOBAL_ZONA_8,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9503-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO ESMERALDA II,6A. CALLE 2-39 ZONA 1,66313158,HAROLDO ENRIQUE NAVAS PAZ,MERCEDES DEL CARMEN CASTILLO PEÑATE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO ESMERALDA II,COLEGIO,COLEGIO ESMERALDA II_6A._CALLE_2-39_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9550-46,01-221,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO DE VILLA NUEVA,6A. AVENIDA 6-54 ZONA 1,66312603,ARGELIA DE JESUS ACOSTA SOZA,IRIS MARICLÓ MORALES LUNA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO TECNICO VILLA NUEVA,LICEO,LICEO TECNICO VILLA NUEVA_6A._AVENIDA_6-54_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9551-46,01-221,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO DE VILLA NUEVA,6A. AVENIDA 6-54 ZONA 1,66312603,ARGELIA DE JESUS ACOSTA SOZA,IRIS MARICLÓ MORALES LUNA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO TECNICO VILLA NUEVA,LICEO,LICEO TECNICO VILLA NUEVA_6A._AVENIDA_6-54_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9555-46,01-214,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO NUESTRA PATRIA,3A. CALLE 3-78 ZONA 1,66310056,HECTOR RAUL ESCUN VIDES,ILIANA DEL ROSARIO CARRILLO MELGAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO NUESTRA PATRIA,COLEGIO,COLEGIO NUESTRA PATRIA_3A._CALLE_3-78_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-15-9587-46,01-212,GUATEMALA,VILLA NUEVA,LICEO SAN JOSE DE LOS OLIVOS,"10A. AVENIDA 6-72 ZONA 3, BARCENAS",58062370,HAROLDO ENRIQUE NAVAS PAZ,THELMA PATRICIA SIPAQUE ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO SAN JOSE LOS OLIVOS,LICEO,"LICEO SAN JOSE LOS OLIVOS_10A._AVENIDA_6-72_ZONA_3,_BARCENAS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0017-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO INTEGRAL GUATEMALTECO,"3A. CALLE 4-51, ZONA 6 COLONIA LOS ALAMOS",24481204,ALFREDO NOHELI TEMAJ MORALES,EVA LETICIA MOTO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO INTEGRAL GUATEMALTECO,CENTRO,"CENTRO EDUCATIVO INTEGRAL GUATEMALTECO_3A._CALLE_4-51,_ZONA_6_COLONIA_LOS_ALAMOS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0020-46,01-641,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO INTEGRAL GUATEMALTECO,"3A. CALLE 4-51, ZONA 6 COLONIA LOS ALAMOS",44710600,MILTON ALONSO ALVAREZ FUENTES,EVA LETICIA MOTO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCATIVO INTEGRAL GUATEMALTECO,CENTRO,"CENTRO EDUCATIVO INTEGRAL GUATEMALTECO_3A._CALLE_4-51,_ZONA_6_COLONIA_LOS_ALAMOS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-17-0027-46,01-641,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO PREUNIVERSITARIO DEL SUR DOMINGO DE GUZMAN,"1A. AVENIDA 2-71 ZONA 4, SANTA INÉS",41867474,MILTON ALONSO ALVAREZ FUENTES,FRANCISCO RUBÉN TOCA LETONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,COLEGIO PREUNIVERSITARIO DEL SUR DOMINGO GUZMAN,COLEGIO,"COLEGIO PREUNIVERSITARIO DEL SUR DOMINGO GUZMAN_1A._AVENIDA_2-71_ZONA_4,_SANTA_INÉS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-17-0048-46,01-220,GUATEMALA,SAN MIGUEL PETAPA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CALZADA DR. RAFAEL MORALES 1RA. AVENIDA A 1-25 ZONA 1,54114838,GRELDER ARCELI AGUILAR AVILA,ROCÍO ANABELLA ARGUETA LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CALZADA_DR._RAFAEL_MORALES_1RA._AVENIDA_A_1-25_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-17-0056-46,01-631,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO EN COMPUTACION EL BUEN CAMINO,"2A. CALLE 10-06 VALLES I, ZONA 11",66316457,ROSA MELIA ROQUE COLINDRES,ISAIAS OBED RAMIREZ VELASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO EN COMPUTACION EL BUEN CAMINO,COLEGIO,"COLEGIO EN COMPUTACION EL BUEN CAMINO_2A._CALLE_10-06_VALLES_I,_ZONA_11",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0081-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO BERTRAND RUSSELL,"LOTE 1, MANZANA A, SECTOR 2, VILLA HERMOSA II",24482194,ALFREDO NOHELI TEMAJ MORALES,DEIVIS RAÚL DE LEON MELGAREJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EDUCATIVO BERTRAND RUSSELL,CENTRO,"CENTRO EDUCATIVO BERTRAND RUSSELL_LOTE_1,_MANZANA_A,_SECTOR_2,_VILLA_HERMOSA_II",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0095-46,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CRISTIANO NUEVA JERUSALEN II,LOTE 32 MANZANA B SECTOR 10 PRADOS DE VILLA HERMOSA,52557587,GRELDER ARCELI AGUILAR AVILA,CESAR AUGUSTO BALCARCEL ESCALANTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CRISTIANO NUEVA JERUSALEN II,COLEGIO,COLEGIO CRISTIANO NUEVA JERUSALEN II_LOTE_32_MANZANA_B_SECTOR_10_PRADOS_DE_VILLA_HERMOSA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0102-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO CRISTIANO VERBO LOS ALAMOS,0 AVE. 5-73 ZONA 6 COLONIA LOS ALAMOS,24806270,ALFREDO NOHELI TEMAJ MORALES,CAROL VIVIANA SALVATIERRA RUSTRIAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CRISTIANO VERBO LOS ALAMOS,COLEGIO,COLEGIO CRISTIANO VERBO LOS ALAMOS_0_AVE._5-73_ZONA_6_COLONIA_LOS_ALAMOS,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0105-46,01-631,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO INTEGRAL AMERICANO,7A. AVENIDA 0-80 RIVERA DEL RIO ZONA 13,24902100,ROSA MELIA ROQUE COLINDRES,CIDAR ISRAEL SILVA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO INTEGRAL AMERICANO,COLEGIO,COLEGIO INTEGRAL AMERICANO_7A._AVENIDA_0-80_RIVERA_DEL_RIO_ZONA_13,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0108-46,01-411,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO BERTRAND RUSSELL,"LOTE 1, MANZANA A, SECTOR II, VILLA HERMOSA II",24482194,JUAN ENRIQUE MARTINEZ SOLANO,NANCY MIRTALA ELVIRA ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCATIVO BERTRAND RUSSELL,CENTRO,"CENTRO EDUCATIVO BERTRAND RUSSELL_LOTE_1,_MANZANA_A,_SECTOR_II,_VILLA_HERMOSA_II",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-17-0109-46,01-411,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO BERTRAND RUSSELL,"LOTE 1, MANZANA A, SECTOR II, VILLA HERMOSA II",24482194,JUAN ENRIQUE MARTINEZ SOLANO,INGRID NOEMI TÁNCHEZ SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCATIVO BERTRAND RUSSELL,CENTRO,"CENTRO EDUCATIVO BERTRAND RUSSELL_LOTE_1,_MANZANA_A,_SECTOR_II,_VILLA_HERMOSA_II",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-17-0113-46,01-218,GUATEMALA,SAN MIGUEL PETAPA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE VILLA HERMOSA,"25 AVENIDA, 25-97, VILLA HERMOSA II",24806489,BENIGNO ISAIAS DE LEON OROZCO,SERVIO NOE LEMUS VASQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO DIVERSIFICADA POR COOPERATIVA VILLA HERMOSA,INSTITUTO,"INSTITUTO DIVERSIFICADA POR COOPERATIVA VILLA HERMOSA_25_AVENIDA,_25-97,_VILLA_HERMOSA_II",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-17-0117-46,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO SAN JOSE LA PAZ,"0 CALLE CALLE, 8-89, ZONA 2",44716590,GRELDER ARCELI AGUILAR AVILA,MIRNA CATALINA PAZ BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO SAN JOSE LA PAZ,COLEGIO,"COLEGIO SAN JOSE LA PAZ_0_CALLE_CALLE,_8-89,_ZONA_2",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0120-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO BILINGUE UN NUEVO AMANECER,"4TA. CALLE, 1-40, COLONIA LOS ALAMOS, ZONA 6",24483470,ALFREDO NOHELI TEMAJ MORALES,MIRNA LISETTE AROCHE ROSALES DE FUENTES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO BILINGUE UN NUEVO AMANECER,COLEGIO,"COLEGIO BILINGUE UN NUEVO AMANECER_4TA._CALLE,_1-40,_COLONIA_LOS_ALAMOS,_ZONA_6",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0125-46,01-218,GUATEMALA,SAN MIGUEL PETAPA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE VILLA HERMOSA,"25 AVENIDA, 25-97, VILLA HERMOSA II",24806489,BENIGNO ISAIAS DE LEON OROZCO,SERVIO NOE LEMUS VASQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO DIVERSIFICADA POR COOPERATIVA VILLA HERMOSA,INSTITUTO,"INSTITUTO DIVERSIFICADA POR COOPERATIVA VILLA HERMOSA_25_AVENIDA,_25-97,_VILLA_HERMOSA_II",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-17-0126-46,01-641,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO PERSONALIZADO NEZEEL,"CALLE PRINCIPAL, 2-18, ZONA 4, SANTA INES",66318403,MILTON ALONSO ALVAREZ FUENTES,OSCAR HAROLDO SANCHEZ LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,CENTRO EDUCATIVO PERSONALIZADO NEZEEL,CENTRO,"CENTRO EDUCATIVO PERSONALIZADO NEZEEL_CALLE_PRINCIPAL,_2-18,_ZONA_4,_SANTA_INES",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-17-0128-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,"4A. AVENIDA Y 4A. CALLE, ZONA 6, COLONIA LOS ALAMOS",24485105,ALFREDO NOHELI TEMAJ MORALES,CARLOS LEONEL ZAPETA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO SAN ANDRES,COLEGIO,"COLEGIO SAN ANDRES_4A._AVENIDA_Y_4A._CALLE,_ZONA_6,_COLONIA_LOS_ALAMOS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-17-0139-46,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO CENTRO CULTURAL SAGRADA FAMILIA NO. 2,"LOTE 64, 65 Y 66, MANZANA A, SECTOR 10 PRADOS DE VILLA HERMOSA",24646082,GRELDER ARCELI AGUILAR AVILA,RINA ANGELICA ILLESCAS FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CULTURAL SAGRADA FAMILIA NO. 2,COLEGIO,"COLEGIO CULTURAL SAGRADA FAMILIA NO. 2_LOTE_64,_65_Y_66,_MANZANA_A,_SECTOR_10_PRADOS_DE_VILLA_HERMOSA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
