CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
22-05-0044-46,22-002,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,"2 CALLE Y 6A. AVENIDA. ZON 2, BARRIO CENTRAL",84604810,CARLOS HUMBERTO CRUZ ALAY,MARÍA MERCEDES GARCÍA VEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO INTEGRAL SAGRADA FAMILIA,COLEGIO,"COLEGIO INTEGRAL SAGRADA FAMILIA_2_CALLE_Y_6A._AVENIDA._ZON_2,_BARRIO_CENTRAL",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-0053-46,22-016,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO INTEGRAL JOSHUA,"CASA NO. 27, BARRIO LA FEDERAL",NO DISPONIBLE,LESVIA YADIRA OLIVA TEO DE ALDANA,GAUDY YADIRA IXCHOP AMBROCIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR INTEGRAL JOSHUA,COLEGIO,"COLEGIO PARTICULAR INTEGRAL JOSHUA_CASA_NO._27,_BARRIO_LA_FEDERAL",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-0057-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO MARÍA CHINCHILLA,BARRIO LA FEDERAL,84576680,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR MARÍA CHINCHILLA,INSTITUTO,INSTITUTO PARTICULAR MARÍA CHINCHILLA_BARRIO_LA_FEDERAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-05-0058-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CENTRAL,69473150,SANDRA PATRICIA LOPEZ DE CAMBARA,ZOILA ELENA MARTÍNEZ TRUJILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_BARRIO_CENTRAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-05-0061-46,22-017,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO EL CALVARIO,84604810,SANDRA PATRICIA LOPEZ DE CAMBARA,LAURA YUBIXA MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO INTEGRAL SAGRADA FAMILIA,COLEGIO,COLEGIO INTEGRAL SAGRADA FAMILIA_BARRIO_EL_CALVARIO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-05-0063-46,22-017,JUTIAPA,ASUNCION MITA,LICEO TIUCAL,ALDEA TIUCAL,82481150,SANDRA PATRICIA LOPEZ DE CAMBARA,DANY OBED LINARES ZEPEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,LICEO TIUCAL,LICEO,LICEO TIUCAL_ALDEA_TIUCAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-0065-46,22-009,JUTIAPA,ASUNCION MITA,ESCUELA TÉNICA VOCACIONAL,KILÓMETRO. 147 147.50 CARRETERA INTERAMERICANA,84598830,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,HELEN ROXANA PALMA CENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA TÉNICA VOCACIONAL,ESCUELA,ESCUELA TÉNICA VOCACIONAL_KILÓMETRO._147_147.50_CARRETERA_INTERAMERICANA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-0071-46,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMÁTICA,BARRIO LA DEMOCRACIA,85387980,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,CENTRO EDUCATIVO INFORMÁTICA,CENTRO,CENTRO EDUCATIVO INFORMÁTICA_BARRIO_LA_DEMOCRACIA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-05-0073-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO MARÍA CHINCHILLA,BARRIO LA FEDERAL,84576680,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO PARTICULAR MARÍA CHINCHILLA,INSTITUTO,INSTITUTO PARTICULAR MARÍA CHINCHILLA_BARRIO_LA_FEDERAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-05-0077-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO LA PAZ,01876910,SANDRA PATRICIA LOPEZ DE CAMBARA,NESTOR GONZALO RODRÍGUEZ COLINDRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD_BARRIO_LA_PAZ,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-05-0302-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO MARIA CHINCHILLA,BARRIO LA FEDERAL,84576680,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR MARIA CHINCHILLA,INSTITUTO,INSTITUTO PARTICULAR MARIA CHINCHILLA_BARRIO_LA_FEDERAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-1437-46,22-017,JUTIAPA,ASUNCION MITA,ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA,ALDEA TIUCAL,87443000,SANDRA PATRICIA LOPEZ DE CAMBARA,MIRIAM LETICIA BOJÓRQUEZ LEMUS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA CIENCIAS COMERCIALES POR COOPERATIVA,ESCUELA,ESCUELA CIENCIAS COMERCIALES POR COOPERATIVA_ALDEA_TIUCAL,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-05-1596-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO MARIA CHINCHILLA,BARRIO LA FEDERAL,84576680,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR MARIA CHINCHILLA,INSTITUTO,INSTITUTO PARTICULAR MARIA CHINCHILLA_BARRIO_LA_FEDERAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-1610-46,22-009,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,84591470,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION,INSTITUTO,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION_BARRIO_LA_PAZ,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-2078-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO CENTRAL,84607210,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA EUNICE PÉREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_CENTRAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-2212-46,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMÁTICA,BARRIO LA DEMOCRACIA,85387980,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,CENTRO EDUCATIVO INFORMATICA,CENTRO,CENTRO EDUCATIVO INFORMATICA_BARRIO_LA_DEMOCRACIA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-05-2214-46,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMÁTICA (POR MADUREZ),BARRIO LA DEMOCRACIA,85387980,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,CENTRO EDUCATIVO INFORMATICA (POR MADUREZ),CENTRO,CENTRO EDUCATIVO INFORMATICA (POR MADUREZ)_BARRIO_LA_DEMOCRACIA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-05-2262-46,22-009,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,84591470,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION,INSTITUTO,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION_BARRIO_LA_PAZ,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-2265-46,22-014,JUTIAPA,ASUNCION MITA,LICEO MITECO,BARRIO LA LIBERTAD,NO DISPONIBLE,MARCO TULIO CASTILLO MELGAR,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,LICEO MITECO,LICEO,LICEO MITECO_BARRIO_LA_LIBERTAD,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-2287-46,22-009,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,84591470,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION,INSTITUTO,INSTITUTO PARTICULAR NUESTRA SEÑORA LA ASUNCION_BARRIO_LA_PAZ,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-05-2461-46,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO CENTRAL,84607210,SANDRA PATRICIA LOPEZ DE CAMBARA,NESTOR GONZALO RODRÍGUEZ COLINDRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL HENRY FORD_BARRIO_CENTRAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0005-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,22959280,INMER WILFREDO VELASQUEZ DOMINGUEZ,LINSIN EVELIN BERNAL Y BERNAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-06-0011-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO BRISAS DEL CHINGO,ALDEA ESTANZUELA,06026830,INMER WILFREDO VELASQUEZ DOMINGUEZ,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR BRISAS DEL CHINGO,COLEGIO,COLEGIO PARTICULAR BRISAS DEL CHINGO_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0016-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JÍCARO,ALDEA EL JÍCARO,74074180,INMER WILFREDO VELASQUEZ DOMINGUEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR EL JÍCARO,INSTITUTO,INSTITUTO PARTICULAR EL JÍCARO_ALDEA_EL_JÍCARO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0018-46,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,88208610,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,LICEO YUPANO,LICEO,LICEO YUPANO_BARRIO_EL_INSTITUTO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-06-0020-46,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL CENTRO,88208610,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,LICEO YUPANO,LICEO,LICEO YUPANO_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0021-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO BRISAS DEL CHINGO,ALDEA ESTANZUELA,06026830,INMER WILFREDO VELASQUEZ DOMINGUEZ,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR BRISAS DEL CHINGO,COLEGIO,COLEGIO PARTICULAR BRISAS DEL CHINGO_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0027-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO SAN FRANCISCO,ALDEA EL AMATILLO,74762480,INMER WILFREDO VELASQUEZ DOMINGUEZ,HECTOR AMADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR SAN FRANCISCO,COLEGIO,COLEGIO PARTICULAR SAN FRANCISCO_ALDEA_EL_AMATILLO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-0029-46,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,23218710,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,LICEO YUPANO,LICEO,LICEO YUPANO_BARRIO_EL_INSTITUTO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-06-0030-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JÍCARO,ALDEA EL JICARO,74074180,INMER WILFREDO VELASQUEZ DOMINGUEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO PARTICULAR EL JÍCARO,INSTITUTO,INSTITUTO PARTICULAR EL JÍCARO_ALDEA_EL_JICARO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-06-0031-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO SAN FRANCISCO,ALDEA EL AMATILLO,74762480,INMER WILFREDO VELASQUEZ DOMINGUEZ,HECTOR AMADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR SAN FRANCISCO,COLEGIO,COLEGIO PARTICULAR SAN FRANCISCO_ALDEA_EL_AMATILLO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-06-0033-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO BRISAS DEL CHINGO,ALDEA ESTANZUELA,06026830,INMER WILFREDO VELASQUEZ DOMINGUEZ,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR BRISAS DEL CHINGO,COLEGIO,COLEGIO PARTICULAR BRISAS DEL CHINGO_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-06-0037-46,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL CENTRO,23218710,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,LICEO YUPANO,LICEO,LICEO YUPANO_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-06-2267-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JICARO,ALDEA EL JICARO,74074180,INMER WILFREDO VELASQUEZ DOMINGUEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR EL JICARO,INSTITUTO,INSTITUTO PARTICULAR EL JICARO_ALDEA_EL_JICARO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-06-2333-46,22-034,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO EL PORVENIR,CABECERA MUNICIPAL,09264060,INMER WILFREDO VELASQUEZ DOMINGUEZ,OSWALDO ZÚÑIGA PAREDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR DIVERSIFICADO EL PORVENIR,COLEGIO,COLEGIO PARTICULAR DIVERSIFICADO EL PORVENIR_CABECERA_MUNICIPAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-0002-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO LICEO SAN CRISTOBAL,SAN CRISTOBAL FRONTERA,88455860,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ELMER ROMEO RAMÍREZ VALLADARES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR DIVERSIFICADO LICEO SAN CRISTOBAL,COLEGIO,COLEGIO PARTICULAR DIVERSIFICADO LICEO SAN CRISTOBAL_SAN_CRISTOBAL_FRONTERA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-0008-46,22-020,JUTIAPA,ATESCATEMPA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO LA FEDERAL,57317060,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,EMNER OVED QUIÑONEZ BERNAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_LA_FEDERAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-07-0021-46,22-020,JUTIAPA,ATESCATEMPA,ESCUELA DE CIENCIAS EMPRESARIALES ECCE,BARRIO EL CENTRO,35925680,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,MARCOS VINICIO GARCÍA HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,ESCUELA CIENCIAS EMPRESARIALES ECCE,ESCUELA,ESCUELA CIENCIAS EMPRESARIALES ECCE_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-0023-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO SAN FRANCISCO DE ASÍS,ZONA 0 BARRIO CENTRO,03944720,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO SAN FRANCISCO ASÍS,COLEGIO,COLEGIO SAN FRANCISCO ASÍS_ZONA_0_BARRIO_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-07-0026-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO SAN FRANCISCO DE ASIS,"ZONA 0, BARRIO EL CENTRO",03944720,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO SAN FRANCISCO ASIS,COLEGIO,"COLEGIO SAN FRANCISCO ASIS_ZONA_0,_BARRIO_EL_CENTRO",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-07-0028-46,22-020,JUTIAPA,ATESCATEMPA,INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,BARRIO LINDO,15151560,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ILIANA JUDIT PADILLA PEREZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO MUNICIPAL DIVERSIFICADA,INSTITUTO,INSTITUTO MUNICIPAL DIVERSIFICADA_BARRIO_LINDO,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
22-07-0029-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO SAN FRANCISCO DE ASIS,"ZONA 0, BARRIO EL CENTRO",03944720,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO SAN FRANCISCO ASIS,COLEGIO,"COLEGIO SAN FRANCISCO ASIS_ZONA_0,_BARRIO_EL_CENTRO",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-0031-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO SAN FRANCISCO DE ASIS,"ZONA 0, BARRIO LAS ROSAS",03944720,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO SAN FRANCISCO ASIS,COLEGIO,"COLEGIO SAN FRANCISCO ASIS_ZONA_0,_BARRIO_LAS_ROSAS",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
